Time(Iteration),CLCB_Attack
2494,1639
2495,1639
2496,1639
2497,1639
2498,1639
2499,1639
2500,1639
2501,1639
2502,1639
2503,1639
2504,1639
2505,1639
2506,1639
2507,1639
2508,1639
2509,1639
2510,1639
2511,1639
2512,1639
2513,1639
2514,1639
2515,1639
2516,1639
2517,1639
2518,1639
2519,1639
2520,1639
2521,1639
2522,1639
2523,1639
2524,1639
2525,1639
2526,1639
2527,1639
2528,1639
2529,1639
2530,1639
2531,1639
2532,1639
2533,1639
2534,1639
2535,1639
2536,1639
2537,1639
2538,1639
2539,1639
2540,1639
2541,1639
2542,1639
2543,1639
2544,1639
2545,1639
2546,1639
2547,1639
2548,1639
2549,1639
2550,1639
2551,1639
2552,1639
2553,1639
2554,1639
2555,1639
2556,1639
2557,1639
2558,1639
2559,1639
2560,1639
2561,1639
2562,1639
2563,1639
2564,1639
2565,1639
2566,1639
2567,1639
2568,1639
2569,1639
2570,1639
2571,1639
2572,1639
2573,1639
2574,1639
2575,1639
2576,1639
2577,1639
2578,1639
2579,1639
2580,1639
2581,1639
2582,1639
2583,1639
2584,1639
2585,1639
2586,1639
2587,1639
2588,1639
2589,1639
2590,1639
2591,1639
2592,1639
2593,1639
2594,1639
2595,1639
2596,1639
2597,1639
2598,1639
2599,1639
2600,1639
2601,1639
2602,1639
2603,1639
2604,1639
2605,1639
2606,1639
2607,1639
2608,1639
2609,1639
2610,1639
2611,1639
2612,1639
2613,1639
2614,1639
2615,1639
2616,1639
2617,1639
2618,1639
2619,1639
2620,1639
2621,1639
2622,1639
2623,1639
2624,1639
2625,1639
2626,1639
2627,1639
2628,1639
2629,1639
2630,1639
2631,1639
2632,1639
2633,1639
2634,1639
2635,1639
2636,1639
2637,1639
2638,1639
2639,1639
2640,1639
2641,1639
2642,1639
2643,1639
2644,1639
2645,1639
2646,1639
2647,1639
2648,1639
2649,1639
2650,1639
2651,1639
2652,1639
2653,1639
2654,1639
2655,1639
2656,1639
2657,1639
2658,1639
2659,1639
2660,1639
2661,1639
2662,1639
2663,1639
2664,1639
2665,1639
2666,1639
2667,1639
2668,1639
2669,1639
2670,1639
2671,1639
2672,1639
2673,1639
2674,1639
2675,1639
2676,1639
2677,1639
2678,1639
2679,1639
2680,1639
2681,1639
2682,1639
2683,1639
2684,1639
2685,1639
2686,1639
2687,1639
2688,1639
2689,1639
2690,1639
2691,1639
2692,1639
2693,1639
2694,1639
2695,1639
2696,1639
2697,1639
2698,1639
2699,1639
2700,1639
2701,1639
2702,1639
2703,1639
2704,1639
2705,1639
2706,1639
2707,1639
2708,1639
2709,1639
2710,1639
2711,1639
2712,1639
2713,1639
2714,1639
2715,1639
2716,1639
2717,1639
2718,1639
2719,1639
2720,1639
2721,1639
2722,1639
2723,1639
2724,1639
2725,1639
2726,1639
2727,1639
2728,1639
2729,1639
2730,1639
2731,1639
2732,1639
2733,1639
2734,1639
2735,1639
2736,1639
2737,1639
2738,1639
2739,1639
2740,1639
2741,1639
2742,1639
2743,1639
2744,1639
2745,1639
2746,1639
2747,1639
2748,1639
2749,1639
2750,1639
2751,1639
2752,1639
2753,1639
2754,1639
2755,1639
2756,1639
2757,1639
2758,1639
2759,1639
2760,1639
2761,1639
2762,1639
2763,1639
2764,1639
2765,1639
2766,1639
2767,1639
2768,1639
2769,1639
2770,1639
2771,1639
2772,1639
2773,1639
2774,1639
2775,1639
2776,1639
2777,1639
2778,1639
2779,1639
2780,1639
2781,1639
2782,1639
2783,1639
2784,1639
2785,1639
2786,1639
2787,1639
2788,1639
2789,1639
2790,1639
2791,1639
2792,1639
2793,1639
2794,1639
2795,1639
2796,1639
2797,1639
2798,1639
2799,1639
2800,1639
2801,1639
2802,1639
2803,1639
2804,1639
2805,1639
2806,1639
2807,1639
2808,1639
2809,1639
2810,1639
2811,1639
2812,1639
2813,1639
2814,1639
2815,1639
2816,1639
2817,1639
2818,1639
2819,1639
2820,1639
2821,1639
2822,1639
2823,1639
2824,1639
2825,1639
2826,1639
2827,1639
2828,1639
2829,1639
2830,1639
2831,1639
2832,1639
2833,1639
2834,1639
2835,1639
2836,1639
2837,1639
2838,1639
2839,1639
2840,1639
2841,1639
2842,1639
2843,1639
2844,1639
2845,1639
2846,1639
2847,1639
2848,1639
2849,1639
2850,1639
2851,1639
2852,1639
2853,1639
2854,1639
2855,1639
2856,1639
2857,1639
2858,1639
2859,1639
2860,1639
2861,1639
2862,1639
2863,1639
2864,1639
2865,1639
2866,1639
2867,1639
2868,1639
2869,1639
2870,1639
2871,1639
2872,1639
2873,1639
2874,1639
2875,1639
2876,1639
2877,1639
2878,1639
2879,1639
2880,1639
2881,1639
2882,1639
2883,1639
2884,1639
2885,1639
2886,1639
2887,1639
2888,1639
2889,1639
2890,1639
2891,1639
2892,1639
2893,1639
2894,1639
2895,1639
2896,1639
2897,1639
2898,1639
2899,1639
2900,1639
2901,1639
2902,1639
2903,1639
2904,1639
2905,1639
2906,1639
2907,1639
2908,1639
2909,1639
2910,1639
2911,1639
2912,1639
2913,1639
2914,1639
2915,1639
2916,1639
2917,1639
2918,1639
2919,1639
2920,1639
2921,1639
2922,1639
2923,1639
2924,1639
2925,1639
2926,1639
2927,1639
2928,1639
2929,1639
2930,1639
2931,1639
2932,1639
2933,1639
2934,1639
2935,1639
2936,1639
2937,1639
2938,1639
2939,1639
2940,1639
2941,1639
2942,1639
2943,1639
2944,1639
2945,1639
2946,1639
2947,1639
2948,1639
2949,1639
2950,1639
2951,1639
2952,1639
2953,1639
2954,1639
2955,1639
2956,1639
2957,1639
2958,1639
2959,1639
2960,1639
2961,1639
2962,1639
2963,1639
2964,1639
2965,1639
2966,1639
2967,1639
2968,1639
2969,1639
2970,1639
2971,1639
2972,1639
2973,1639
2974,1639
2975,1639
2976,1639
2977,1639
2978,1639
2979,1639
2980,1639
2981,1639
2982,1639
2983,1639
2984,1639
2985,1639
2986,1639
2987,1639
2988,1639
2989,1639
2990,1639
2991,1639
2992,1639
2993,1639
2994,1639
2995,1639
2996,1639
2997,1639
2998,1639
2999,1639
3000,1639
3001,1639
3002,1639
3003,1639
3004,1639
3005,1639
3006,1639
3007,1639
3008,1639
3009,1639
3010,1639
3011,1639
3012,1639
3013,1639
3014,1639
3015,1639
3016,1639
3017,1639
3018,1639
3019,1639
3020,1639
3021,1639
3022,1639
3023,1639
3024,1639
3025,1639
3026,1639
3027,1639
3028,1639
3029,1639
3030,1639
3031,1639
3032,1639
3033,1639
3034,1639
3035,1639
3036,1639
3037,1639
3038,1639
3039,1639
3040,1639
3041,1639
3042,1639
3043,1639
3044,1639
3045,1639
3046,1639
3047,1639
3048,1639
3049,1639
3050,1639
3051,1639
3052,1639
3053,1639
3054,1639
3055,1639
3056,1639
3057,1639
3058,1639
3059,1639
3060,1639
3061,1639
3062,1639
3063,1639
3064,1639
3065,1639
3066,1639
3067,1639
3068,1639
3069,1639
3070,1639
3071,1639
3072,1639
3073,1639
3074,1639
3075,1639
3076,1639
3077,1639
3078,1639
3079,1639
3080,1639
3081,1639
3082,1639
3083,1639
3084,1639
3085,1639
3086,1639
3087,1639
3088,1639
3089,1639
3090,1639
3091,1639
3092,1639
3093,1639
3094,1639
3095,1639
3096,1639
3097,1639
3098,1639
3099,1639
3100,1639
3101,1639
3102,1639
3103,1639
3104,1639
3105,1639
3106,1639
3107,1639
3108,1639
3109,1639
3110,1639
3111,1639
3112,1639
3113,1639
3114,1639
3115,1639
3116,1639
3117,1639
3118,1639
3119,1639
3120,1639
3121,1639
3122,1639
3123,1639
3124,1639
3125,1639
3126,1639
3127,1639
3128,1639
3129,1639
3130,1639
3131,1639
3132,1639
3133,1639
3134,1639
3135,1639
3136,1639
3137,1639
3138,1639
3139,1639
3140,1639
3141,1639
3142,1639
3143,1639
3144,1639
3145,1639
3146,1639
3147,1639
3148,1639
3149,1639
3150,1639
3151,1639
3152,1639
3153,1639
3154,1639
3155,1639
3156,1639
3157,1639
3158,1639
3159,1639
3160,1639
3161,1639
3162,1639
3163,1639
3164,1639
3165,1639
3166,1639
3167,1639
3168,1639
3169,1639
3170,1639
3171,1639
3172,1639
3173,1639
3174,1639
3175,1639
3176,1639
3177,1639
3178,1639
3179,1639
3180,1639
3181,1639
3182,1639
3183,1639
3184,1639
3185,1639
3186,1639
3187,1639
3188,1639
3189,1639
3190,1639
3191,1639
3192,1639
3193,1639
3194,1639
3195,1639
3196,1639
3197,1639
3198,1639
3199,1639
3200,1639
3201,1639
3202,1639
3203,1639
3204,1639
3205,1639
3206,1639
3207,1639
3208,1639
3209,1639
3210,1639
3211,1639
3212,1639
3213,1639
3214,1639
3215,1639
3216,1639
3217,1639
3218,1639
3219,1639
3220,1639
3221,1639
3222,1639
3223,1639
3224,1639
3225,1639
3226,1639
3227,1639
3228,1639
3229,1639
3230,1639
3231,1639
3232,1639
3233,1639
3234,1639
3235,1639
3236,1639
3237,1639
3238,1639
3239,1639
3240,1639
3241,1639
3242,1639
3243,1639
3244,1639
3245,1639
3246,1639
3247,1639
3248,1639
3249,1639
3250,1639
3251,1639
3252,1639
3253,1639
3254,1639
3255,1639
3256,1639
3257,1639
3258,1639
3259,1639
3260,1639
3261,1639
3262,1639
3263,1639
3264,1639
3265,1639
3266,1639
3267,1639
3268,1639
3269,1639
3270,1639
3271,1639
3272,1639
3273,1639
3274,1639
3275,1639
3276,1639
3277,1639
3278,1639
3279,1639
3280,1639
3281,1639
3282,1639
3283,1639
3284,1639
3285,1639
3286,1639
3287,1639
3288,1639
3289,1639
3290,1639
3291,1639
3292,1639
3293,1639
3294,1639
3295,1639
3296,1639
3297,1639
3298,1639
3299,1639
3300,1639
3301,1639
3302,1639
3303,1639
3304,1639
3305,1639
3306,1639
3307,1639
3308,1639
3309,1639
3310,1639
3311,1639
3312,1639
3313,1639
3314,1639
3315,1639
3316,1639
3317,1639
3318,1639
3319,1639
3320,1639
3321,1639
3322,1639
3323,1639
3324,1639
3325,1639
3326,1639
3327,1639
3328,1639
3329,1639
3330,1639
3331,1639
3332,1639
3333,1639
3334,1639
3335,1639
3336,1639
3337,1639
3338,1639
3339,1639
3340,1639
3341,1639
3342,1639
3343,1639
3344,1639
3345,1639
3346,1639
3347,1639
3348,1639
3349,1639
3350,1639
3351,1639
3352,1639
3353,1639
3354,1639
3355,1639
3356,1639
3357,1639
3358,1639
3359,1639
3360,1639
3361,1639
3362,1639
3363,1639
3364,1639
3365,1639
3366,1639
3367,1639
3368,1639
3369,1639
3370,1639
3371,1639
3372,1639
3373,1639
3374,1639
3375,1639
3376,1639
3377,1639
3378,1639
3379,1639
3380,1639
3381,1639
3382,1639
3383,1639
3384,1639
3385,1639
3386,1639
3387,1639
3388,1639
3389,1639
3390,1639
3391,1639
3392,1639
3393,1639
3394,1639
3395,1639
3396,1639
3397,1639
3398,1639
3399,1639
3400,1639
3401,1639
3402,1639
3403,1639
3404,1639
3405,1639
3406,1639
3407,1639
3408,1639
3409,1639
3410,1639
3411,1639
3412,1639
3413,1639
3414,1639
3415,1639
3416,1639
3417,1639
3418,1639
3419,1639
3420,1639
3421,1639
3422,1639
3423,1639
3424,1639
3425,1639
3426,1639
3427,1639
3428,1639
3429,1639
3430,1639
3431,1639
3432,1639
3433,1639
3434,1639
3435,1639
3436,1639
3437,1639
3438,1639
3439,1639
3440,1639
3441,1639
3442,1639
3443,1639
3444,1639
3445,1639
3446,1639
3447,1639
3448,1639
3449,1639
3450,1639
3451,1639
3452,1639
3453,1639
3454,1639
3455,1639
3456,1639
3457,1639
3458,1639
3459,1639
3460,1639
3461,1639
3462,1639
3463,1639
3464,1639
3465,1639
3466,1639
3467,1639
3468,1639
3469,1639
3470,1639
3471,1639
3472,1639
3473,1639
3474,1639
3475,1639
3476,1639
3477,1639
3478,1639
3479,1639
3480,1639
3481,1639
3482,1639
3483,1639
3484,1639
3485,1639
3486,1639
3487,1639
3488,1639
3489,1639
3490,1639
3491,1639
3492,1639
3493,1639
3494,1639
3495,1639
3496,1639
3497,1639
3498,1639
3499,1639
3500,1639
3501,1639
3502,1639
3503,1639
3504,1639
3505,1639
3506,1639
3507,1639
3508,1639
3509,1639
3510,1639
3511,1639
3512,1639
3513,1639
3514,1639
3515,1639
3516,1639
3517,1639
3518,1639
3519,1639
3520,1639
3521,1639
3522,1639
3523,1639
3524,1639
3525,1639
3526,1639
3527,1639
3528,1639
3529,1639
3530,1639
3531,1639
3532,1639
3533,1639
3534,1639
3535,1639
3536,1639
3537,1639
3538,1639
3539,1639
3540,1639
3541,1639
3542,1639
3543,1639
3544,1639
3545,1639
3546,1639
3547,1639
3548,1639
3549,1639
3550,1639
3551,1639
3552,1639
3553,1639
3554,1639
3555,1639
3556,1639
3557,1639
3558,1639
3559,1639
3560,1639
3561,1639
3562,1639
3563,1639
3564,1639
3565,1639
3566,1639
3567,1639
3568,1639
3569,1639
3570,1639
3571,1639
3572,1639
3573,1639
3574,1639
3575,1639
3576,1639
3577,1639
3578,1639
3579,1639
3580,1639
3581,1639
3582,1639
3583,1639
3584,1639
3585,1639
3586,1639
3587,1639
3588,1639
3589,1639
3590,1639
3591,1639
3592,1639
3593,1639
3594,1639
3595,1639
3596,1639
3597,1639
3598,1639
3599,1639
3600,1639
3601,1639
3602,1639
3603,1639
3604,1639
3605,1639
3606,1639
3607,1639
3608,1639
3609,1639
3610,1639
3611,1639
3612,1639
3613,1639
3614,1639
3615,1639
3616,1639
3617,1639
3618,1639
3619,1639
3620,1639
3621,1639
3622,1639
3623,1639
3624,1639
3625,1639
3626,1639
3627,1639
3628,1639
3629,1639
3630,1639
3631,1639
3632,1639
3633,1639
3634,1639
3635,1639
3636,1639
3637,1639
3638,1639
3639,1639
3640,1639
3641,1639
3642,1639
3643,1639
3644,1639
3645,1639
3646,1639
3647,1639
3648,1639
3649,1639
3650,1639
3651,1639
3652,1639
3653,1639
3654,1639
3655,1639
3656,1639
3657,1639
3658,1639
3659,1639
3660,1639
3661,1639
3662,1639
3663,1639
3664,1639
3665,1639
3666,1639
3667,1639
3668,1639
3669,1639
3670,1639
3671,1639
3672,1639
3673,1639
3674,1639
3675,1639
3676,1639
3677,1639
3678,1639
3679,1639
3680,1639
3681,1639
3682,1639
3683,1639
3684,1639
3685,1639
3686,1639
3687,1639
3688,1639
3689,1639
3690,1639
3691,1639
3692,1639
3693,1639
3694,1639
3695,1639
3696,1639
3697,1639
3698,1639
3699,1639
3700,1639
3701,1639
3702,1639
3703,1639
3704,1639
3705,1639
3706,1639
3707,1639
3708,1639
3709,1639
3710,1639
3711,1639
3712,1639
3713,1639
3714,1639
3715,1639
3716,1639
3717,1639
3718,1639
3719,1639
3720,1639
3721,1639
3722,1639
3723,1639
3724,1639
3725,1639
3726,1639
3727,1639
3728,1639
3729,1639
3730,1639
3731,1639
3732,1639
3733,1639
3734,1639
3735,1639
3736,1639
3737,1639
3738,1639
3739,1639
3740,1639
3741,1639
3742,1639
3743,1639
3744,1639
3745,1639
3746,1639
3747,1639
3748,1639
3749,1639
3750,1639
3751,1639
3752,1639
3753,1639
3754,1639
3755,1639
3756,1639
3757,1639
3758,1639
3759,1639
3760,1639
3761,1639
3762,1639
3763,1639
3764,1639
3765,1639
3766,1639
3767,1639
3768,1639
3769,1639
3770,1639
3771,1639
3772,1639
3773,1639
3774,1639
3775,1639
3776,1639
3777,1639
3778,1639
3779,1639
3780,1639
3781,1639
3782,1639
3783,1639
3784,1639
3785,1639
3786,1639
3787,1639
3788,1639
3789,1639
3790,1639
3791,1639
3792,1639
3793,1639
3794,1639
3795,1639
3796,1639
3797,1639
3798,1639
3799,1639
3800,1639
3801,1639
3802,1639
3803,1639
3804,1639
3805,1639
3806,1639
3807,1639
3808,1639
3809,1639
3810,1639
3811,1639
3812,1639
3813,1639
3814,1639
3815,1639
3816,1639
3817,1639
3818,1639
3819,1639
3820,1639
3821,1639
3822,1639
3823,1639
3824,1639
3825,1639
3826,1639
3827,1639
3828,1639
3829,1639
3830,1639
3831,1639
3832,1639
3833,1639
3834,1639
3835,1639
3836,1639
3837,1639
3838,1639
3839,1639
3840,1639
3841,1639
3842,1639
3843,1639
3844,1639
3845,1639
3846,1639
3847,1639
3848,1639
3849,1639
3850,1639
3851,1639
3852,1639
3853,1639
3854,1639
3855,1639
3856,1639
3857,1639
3858,1639
3859,1639
3860,1639
3861,1639
3862,1639
3863,1639
3864,1639
3865,1639
3866,1639
3867,1639
3868,1639
3869,1639
3870,1639
3871,1639
3872,1639
3873,1639
3874,1639
3875,1639
3876,1639
3877,1639
3878,1639
3879,1639
3880,1639
3881,1639
3882,1639
3883,1639
3884,1639
3885,1639
3886,1639
3887,1639
3888,1639
3889,1639
3890,1639
3891,1639
3892,1639
3893,1639
3894,1639
3895,1639
3896,1639
3897,1639
3898,1639
3899,1639
3900,1639
3901,1639
3902,1639
3903,1639
3904,1639
3905,1639
3906,1639
3907,1639
3908,1639
3909,1639
3910,1639
3911,1639
3912,1639
3913,1639
3914,1639
3915,1639
3916,1639
3917,1639
3918,1639
3919,1639
3920,1639
3921,1639
3922,1639
3923,1639
3924,1639
3925,1639
3926,1639
3927,1639
3928,1639
3929,1639
3930,1639
3931,1639
3932,1639
3933,1639
3934,1639
3935,1639
3936,1639
3937,1639
3938,1639
3939,1639
3940,1639
3941,1639
3942,1639
3943,1639
3944,1639
3945,1639
3946,1639
3947,1639
3948,1639
3949,1639
3950,1639
3951,1639
3952,1639
3953,1639
3954,1639
3955,1639
3956,1639
3957,1639
3958,1639
3959,1639
3960,1639
3961,1639
3962,1639
3963,1639
3964,1639
3965,1639
3966,1639
3967,1639
3968,1639
3969,1639
3970,1639
3971,1639
3972,1639
3973,1639
3974,1639
3975,1639
3976,1639
3977,1639
3978,1639
3979,1639
3980,1639
3981,1639
3982,1639
3983,1639
3984,1639
3985,1639
3986,1639
3987,1639
3988,1639
3989,1639
3990,1639
3991,1639
3992,1639
3993,1639
3994,1639
3995,1639
3996,1639
3997,1639
3998,1639
3999,1639
4000,1639
4001,1639
4002,1639
4003,1639
4004,1639
4005,1639
4006,1639
4007,1639
4008,1639
4009,1639
4010,1639
4011,1639
4012,1639
4013,1639
4014,1639
4015,1639
4016,1639
4017,1639
4018,1639
4019,1639
4020,1639
4021,1639
4022,1639
4023,1639
4024,1639
4025,1639
4026,1639
4027,1639
4028,1639
4029,1639
4030,1639
4031,1639
4032,1639
4033,1639
4034,1639
4035,1639
4036,1639
4037,1639
4038,1639
4039,1639
4040,1639
4041,1639
4042,1639
4043,1639
4044,1639
4045,1639
4046,1639
4047,1639
4048,1639
4049,1639
4050,1639
4051,1639
4052,1639
4053,1639
4054,1639
4055,1639
4056,1639
4057,1639
4058,1639
4059,1639
4060,1639
4061,1639
4062,1639
4063,1639
4064,1639
4065,1639
4066,1639
4067,1639
4068,1639
4069,1639
4070,1639
4071,1639
4072,1639
4073,1639
4074,1639
4075,1639
4076,1639
4077,1639
4078,1639
4079,1639
4080,1639
4081,1639
4082,1639
4083,1639
4084,1639
4085,1639
4086,1639
4087,1639
4088,1639
4089,1639
4090,1639
4091,1639
4092,1639
4093,1639
4094,1639
4095,1639
4096,1639
4097,1639
4098,1639
4099,1639
4100,1639
4101,1639
4102,1639
4103,1639
4104,1639
4105,1639
4106,1639
4107,1639
4108,1639
4109,1639
4110,1639
4111,1639
4112,1639
4113,1639
4114,1639
4115,1639
4116,1639
4117,1639
4118,1639
4119,1639
4120,1639
4121,1639
4122,1639
4123,1639
4124,1639
4125,1639
4126,1639
4127,1639
4128,1639
4129,1639
4130,1639
4131,1639
4132,1639
4133,1639
4134,1639
4135,1639
4136,1639
4137,1639
4138,1639
4139,1639
4140,1639
4141,1639
4142,1639
4143,1639
4144,1639
4145,1639
4146,1639
4147,1639
4148,1639
4149,1639
4150,1639
4151,1639
4152,1639
4153,1639
4154,1639
4155,1639
4156,1639
4157,1639
4158,1639
4159,1639
4160,1639
4161,1639
4162,1639
4163,1639
4164,1639
4165,1639
4166,1639
4167,1639
4168,1639
4169,1639
4170,1639
4171,1639
4172,1639
4173,1639
4174,1639
4175,1639
4176,1639
4177,1639
4178,1639
4179,1639
4180,1639
4181,1639
4182,1639
4183,1639
4184,1639
4185,1639
4186,1639
4187,1639
4188,1639
4189,1639
4190,1639
4191,1639
4192,1639
4193,1639
4194,1639
4195,1639
4196,1639
4197,1639
4198,1639
4199,1639
4200,1639
4201,1639
4202,1639
4203,1639
4204,1639
4205,1639
4206,1639
4207,1639
4208,1639
4209,1639
4210,1639
4211,1639
4212,1639
4213,1639
4214,1639
4215,1639
4216,1639
4217,1639
4218,1639
4219,1639
4220,1639
4221,1639
4222,1639
4223,1639
4224,1639
4225,1639
4226,1639
4227,1639
4228,1639
4229,1639
4230,1639
4231,1639
4232,1639
4233,1639
4234,1639
4235,1639
4236,1639
4237,1639
4238,1639
4239,1639
4240,1639
4241,1639
4242,1639
4243,1639
4244,1639
4245,1639
4246,1639
4247,1639
4248,1639
4249,1639
4250,1639
4251,1639
4252,1639
4253,1639
4254,1639
4255,1639
4256,1639
4257,1639
4258,1639
4259,1639
4260,1639
4261,1639
4262,1639
4263,1639
4264,1639
4265,1639
4266,1639
4267,1639
4268,1639
4269,1639
4270,1639
4271,1639
4272,1639
4273,1639
4274,1639
4275,1639
4276,1639
4277,1639
4278,1639
4279,1639
4280,1639
4281,1639
4282,1639
4283,1639
4284,1639
4285,1639
4286,1639
4287,1639
4288,1639
4289,1639
4290,1639
4291,1639
4292,1639
4293,1639
4294,1639
4295,1639
4296,1639
4297,1639
4298,1639
4299,1639
4300,1639
4301,1639
4302,1639
4303,1639
4304,1639
4305,1639
4306,1639
4307,1639
4308,1639
4309,1639
4310,1639
4311,1639
4312,1639
4313,1639
4314,1639
4315,1639
4316,1639
4317,1639
4318,1639
4319,1639
4320,1639
4321,1639
4322,1639
4323,1639
4324,1639
4325,1639
4326,1639
4327,1639
4328,1639
4329,1639
4330,1639
4331,1639
4332,1639
4333,1639
4334,1639
4335,1639
4336,1639
4337,1639
4338,1639
4339,1639
4340,1639
4341,1639
4342,1639
4343,1639
4344,1639
4345,1639
4346,1639
4347,1639
4348,1639
4349,1639
4350,1639
4351,1639
4352,1639
4353,1639
4354,1639
4355,1639
4356,1639
4357,1639
4358,1639
4359,1639
4360,1639
4361,1639
4362,1639
4363,1639
4364,1639
4365,1639
4366,1639
4367,1639
4368,1639
4369,1639
4370,1639
4371,1639
4372,1639
4373,1639
4374,1639
4375,1639
4376,1639
4377,1639
4378,1639
4379,1639
4380,1639
4381,1639
4382,1639
4383,1639
4384,1639
4385,1639
4386,1639
4387,1639
4388,1639
4389,1639
4390,1639
4391,1639
4392,1639
4393,1639
4394,1639
4395,1639
4396,1639
4397,1639
4398,1639
4399,1639
4400,1639
4401,1639
4402,1639
4403,1639
4404,1639
4405,1639
4406,1639
4407,1639
4408,1639
4409,1639
4410,1639
4411,1639
4412,1639
4413,1639
4414,1639
4415,1639
4416,1639
4417,1639
4418,1639
4419,1639
4420,1639
4421,1639
4422,1639
4423,1639
4424,1639
4425,1639
4426,1639
4427,1639
4428,1639
4429,1639
4430,1639
4431,1639
4432,1639
4433,1639
4434,1639
4435,1639
4436,1639
4437,1639
4438,1639
4439,1639
4440,1639
4441,1639
4442,1639
4443,1639
4444,1639
4445,1639
4446,1639
4447,1639
4448,1639
4449,1639
4450,1639
4451,1639
4452,1639
4453,1639
4454,1639
4455,1639
4456,1639
4457,1639
4458,1639
4459,1639
4460,1639
4461,1639
4462,1639
4463,1639
4464,1639
4465,1639
4466,1639
4467,1639
4468,1639
4469,1639
4470,1639
4471,1639
4472,1639
4473,1639
4474,1639
4475,1639
4476,1639
4477,1639
4478,1639
4479,1639
4480,1639
4481,1639
4482,1639
4483,1639
4484,1639
4485,1639
4486,1639
4487,1639
4488,1639
4489,1639
4490,1639
4491,1639
4492,1639
4493,1639
4494,1639
4495,1639
4496,1639
4497,1639
4498,1639
4499,1639
4500,1639
4501,1639
4502,1639
4503,1639
4504,1639
4505,1639
4506,1639
4507,1639
4508,1639
4509,1639
4510,1639
4511,1639
4512,1639
4513,1639
4514,1639
4515,1639
4516,1639
4517,1639
4518,1639
4519,1639
4520,1639
4521,1639
4522,1639
4523,1639
4524,1639
4525,1639
4526,1639
4527,1639
4528,1639
4529,1639
4530,1639
4531,1639
4532,1639
4533,1639
4534,1639
4535,1639
4536,1639
4537,1639
4538,1639
4539,1639
4540,1639
4541,1639
4542,1639
4543,1639
4544,1639
4545,1639
4546,1639
4547,1639
4548,1639
4549,1639
4550,1639
4551,1639
4552,1639
4553,1639
4554,1639
4555,1639
4556,1639
4557,1639
4558,1639
4559,1639
4560,1639
4561,1639
4562,1639
4563,1639
4564,1639
4565,1639
4566,1639
4567,1639
4568,1639
4569,1639
4570,1639
4571,1639
4572,1639
4573,1639
4574,1639
4575,1639
4576,1639
4577,1639
4578,1639
4579,1639
4580,1639
4581,1639
4582,1639
4583,1639
4584,1639
4585,1639
4586,1639
4587,1639
4588,1639
4589,1639
4590,1639
4591,1639
4592,1639
4593,1639
4594,1639
4595,1639
4596,1639
4597,1639
4598,1639
4599,1639
4600,1639
4601,1639
4602,1639
4603,1639
4604,1639
4605,1639
4606,1639
4607,1639
4608,1639
4609,1639
4610,1639
4611,1639
4612,1639
4613,1639
4614,1639
4615,1639
4616,1639
4617,1639
4618,1639
4619,1639
4620,1639
4621,1639
4622,1639
4623,1639
4624,1639
4625,1639
4626,1639
4627,1639
4628,1639
4629,1639
4630,1639
4631,1639
4632,1639
4633,1639
4634,1639
4635,1639
4636,1639
4637,1639
4638,1639
4639,1639
4640,1639
4641,1639
4642,1639
4643,1639
4644,1639
4645,1639
4646,1639
4647,1639
4648,1639
4649,1639
4650,1639
4651,1639
4652,1639
4653,1639
4654,1639
4655,1639
4656,1639
4657,1639
4658,1639
4659,1639
4660,1639
4661,1639
4662,1639
4663,1639
4664,1639
4665,1639
4666,1639
4667,1639
4668,1639
4669,1639
4670,1639
4671,1639
4672,1639
4673,1639
4674,1639
4675,1639
4676,1639
4677,1639
4678,1639
4679,1639
4680,1639
4681,1639
4682,1639
4683,1639
4684,1639
4685,1639
4686,1639
4687,1639
4688,1639
4689,1639
4690,1639
4691,1639
4692,1639
4693,1639
4694,1639
4695,1639
4696,1639
4697,1639
4698,1639
4699,1639
4700,1639
4701,1639
4702,1639
4703,1639
4704,1639
4705,1639
4706,1639
4707,1639
4708,1639
4709,1639
4710,1639
4711,1639
4712,1639
4713,1639
4714,1639
4715,1639
4716,1639
4717,1639
4718,1639
4719,1639
4720,1639
4721,1639
4722,1639
4723,1639
4724,1639
4725,1639
4726,1639
4727,1639
4728,1639
4729,1639
4730,1639
4731,1639
4732,1639
4733,1639
4734,1639
4735,1639
4736,1639
4737,1639
4738,1639
4739,1639
4740,1639
4741,1639
4742,1639
4743,1639
4744,1639
4745,1639
4746,1639
4747,1639
4748,1639
4749,1639
4750,1639
4751,1639
4752,1639
4753,1639
4754,1639
4755,1639
4756,1639
4757,1639
4758,1639
4759,1639
4760,1639
4761,1639
4762,1639
4763,1639
4764,1639
4765,1639
4766,1639
4767,1639
4768,1639
4769,1639
4770,1639
4771,1639
4772,1639
4773,1639
4774,1639
4775,1639
4776,1639
4777,1639
4778,1639
4779,1639
4780,1639
4781,1639
4782,1639
4783,1639
4784,1639
4785,1639
4786,1639
4787,1639
4788,1639
4789,1639
4790,1639
4791,1639
4792,1639
4793,1639
4794,1639
4795,1639
4796,1639
4797,1639
4798,1639
4799,1639
4800,1639
4801,1639
4802,1639
4803,1639
4804,1639
4805,1639
4806,1639
4807,1639
4808,1639
4809,1639
4810,1639
4811,1639
4812,1639
4813,1639
4814,1639
4815,1639
4816,1639
4817,1639
4818,1639
4819,1639
4820,1639
4821,1639
4822,1639
4823,1639
