Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
3205,81,53,76
3206,81,53,76
3207,81,53,77
3208,81,53,78
3209,81,53,79
3210,81,53,80
3211,81,53,81
3212,81,53,81
3213,81,53,81
3214,81,53,81
3215,81,53,81
3216,81,53,81
3217,81,53,81
3218,81,53,81
3219,81,53,81
3220,82,53,81
3221,82,53,81
3222,82,53,81
3223,82,53,81
3224,82,53,81
3225,82,53,81
3226,82,53,81
3227,82,53,81
3228,82,53,81
3229,82,53,81
3230,82,53,81
3231,82,53,81
3232,82,53,81
3233,82,53,81
3234,82,53,81
3235,82,53,81
3236,82,53,81
3237,82,53,81
3238,82,53,81
3239,82,53,81
3240,82,53,81
3241,82,53,81
3242,82,53,81
3243,82,53,81
3244,82,53,81
3245,82,53,81
3246,82,53,81
3247,82,53,81
3248,82,53,81
3249,82,53,81
3250,82,53,81
3251,82,53,81
3252,82,53,81
3253,83,53,81
3254,83,53,81
3255,83,53,81
3256,83,53,81
3257,83,53,81
3258,83,53,81
3259,83,53,81
3260,83,53,81
3261,83,53,81
3262,83,53,81
3263,83,53,81
3264,83,53,81
3265,83,53,81
3266,83,53,81
3267,83,53,81
3268,84,53,81
3269,84,53,81
3270,84,53,81
3271,84,53,81
3272,84,53,81
3273,84,53,81
3274,84,53,81
3275,84,53,81
3276,84,53,81
3277,84,53,81
3278,84,53,81
3279,85,53,81
3280,85,53,81
3281,85,53,81
3282,85,53,81
3283,85,53,81
3284,85,53,81
3285,85,53,81
3286,85,53,82
3287,85,53,83
3288,85,53,84
3289,85,53,85
3290,85,53,86
3291,85,53,86
3292,85,53,86
3293,85,53,86
3294,85,53,86
3295,85,53,86
3296,85,53,86
3297,85,53,86
3298,85,53,86
3299,85,53,86
3300,85,53,86
3301,85,53,86
3302,85,53,86
3303,85,53,86
3304,85,53,86
3305,85,53,86
3306,85,53,86
3307,85,53,86
3308,85,53,86
3309,85,53,86
3310,85,53,86
3311,85,53,86
3312,85,53,86
3313,85,53,86
3314,85,53,86
3315,85,53,86
3316,85,53,86
3317,85,53,86
3318,85,53,86
3319,85,53,86
3320,85,53,86
3321,85,53,86
3322,85,53,86
3323,85,53,86
3324,85,53,86
3325,85,53,86
3326,85,53,86
3327,85,53,86
3328,85,53,86
3329,85,53,86
3330,85,53,86
3331,85,53,86
3332,85,53,86
3333,85,53,86
3334,85,53,86
3335,85,53,86
3336,85,53,86
3337,85,53,86
3338,85,53,86
3339,85,53,86
3340,85,53,86
3341,85,53,86
3342,85,53,86
3343,85,53,86
3344,85,53,86
3345,85,53,86
3346,85,53,86
3347,85,53,86
3348,85,53,86
3349,85,53,86
3350,85,53,86
3351,85,53,86
3352,85,53,86
3353,85,53,86
3354,85,53,86
3355,85,53,86
3356,85,53,86
3357,85,53,86
3358,85,53,86
3359,85,53,87
3360,85,53,87
3361,85,53,87
3362,85,53,87
3363,85,53,87
3364,85,53,87
3365,85,53,87
3366,85,53,87
3367,85,53,87
3368,86,53,87
3369,86,53,87
3370,86,53,87
3371,86,53,87
3372,86,53,88
3373,86,53,89
3374,86,53,89
3375,86,53,89
3376,86,53,89
3377,86,53,89
3378,86,54,89
3379,86,54,89
3380,87,54,89
3381,87,54,89
3382,87,54,89
3383,87,54,89
3384,87,54,89
3385,87,54,89
3386,87,54,89
3387,87,54,89
3388,87,54,89
3389,87,54,89
3390,87,54,89
3391,87,54,89
3392,88,54,89
3393,88,54,89
3394,88,54,89
3395,88,54,89
3396,88,54,89
3397,88,54,89
3398,88,54,89
3399,88,54,89
3400,88,54,89
3401,88,54,89
3402,88,54,89
3403,88,54,89
3404,89,54,89
3405,89,54,89
3406,89,54,89
3407,89,54,89
3408,89,54,89
3409,89,55,89
3410,89,55,89
3411,89,55,89
3412,89,55,89
3413,89,55,89
3414,89,55,89
3415,89,55,89
3416,89,55,89
3417,89,55,89
3418,89,55,89
3419,89,55,89
3420,89,55,89
3421,89,55,89
3422,89,56,89
3423,89,56,89
3424,89,56,89
3425,89,56,89
3426,89,56,89
3427,89,56,89
3428,89,56,89
3429,89,56,89
3430,89,56,89
3431,89,56,89
3432,89,56,89
3433,89,56,89
3434,89,56,89
3435,89,56,89
3436,89,56,89
3437,89,56,89
3438,89,56,89
3439,89,56,89
3440,89,56,89
3441,89,56,89
3442,89,56,89
3443,89,56,89
3444,89,57,89
3445,89,57,89
3446,89,57,89
3447,89,57,89
3448,89,57,89
3449,89,57,89
3450,89,57,89
3451,89,57,89
3452,89,57,89
3453,89,57,89
3454,89,57,89
3455,89,57,89
3456,89,58,89
3457,89,58,89
3458,89,58,89
3459,89,58,89
3460,89,58,89
3461,90,58,90
3462,90,58,91
3463,90,58,92
3464,90,58,93
3465,90,58,94
3466,90,58,95
3467,90,58,96
3468,90,58,96
3469,90,58,96
3470,90,58,96
3471,90,58,96
3472,90,58,96
3473,90,58,96
3474,90,58,96
3475,90,58,96
3476,90,58,96
3477,90,58,96
3478,90,58,96
3479,90,58,96
3480,90,58,96
3481,90,58,96
3482,90,58,96
3483,90,58,96
3484,90,58,96
3485,90,58,96
3486,90,58,96
3487,90,58,96
3488,90,58,96
3489,90,58,96
3490,90,58,96
3491,90,58,96
3492,90,58,96
3493,90,58,96
3494,90,58,96
3495,90,58,96
3496,90,58,96
3497,90,58,96
3498,90,58,96
3499,90,58,96
3500,90,58,96
3501,90,58,96
3502,90,58,96
3503,90,58,96
3504,90,58,96
3505,90,58,96
3506,90,58,96
3507,90,58,96
3508,90,58,96
3509,90,58,96
3510,90,58,96
3511,90,58,96
3512,90,58,96
3513,90,58,96
3514,90,58,96
3515,90,58,96
3516,90,58,96
3517,90,58,96
3518,90,58,96
3519,90,58,96
3520,90,58,96
3521,90,58,96
3522,90,58,96
3523,90,58,96
3524,90,58,96
3525,90,58,96
3526,90,58,96
3527,90,58,96
3528,90,58,96
3529,90,58,96
3530,90,58,96
3531,90,58,96
3532,90,58,96
3533,90,58,96
3534,90,58,96
3535,90,58,96
3536,90,58,96
3537,90,58,96
3538,91,58,96
3539,91,58,96
3540,91,58,96
3541,91,58,96
3542,91,58,96
3543,91,58,96
3544,91,58,96
3545,91,58,96
3546,91,58,96
3547,91,58,96
3548,91,58,96
3549,92,58,96
3550,92,58,96
3551,92,58,96
3552,92,58,96
3553,92,58,96
3554,92,58,96
3555,92,58,96
3556,92,58,96
3557,92,58,96
3558,92,58,96
3559,92,58,96
3560,92,58,96
3561,92,58,96
3562,92,58,96
3563,92,58,96
3564,92,58,96
3565,92,58,96
3566,92,58,96
3567,92,58,96
3568,92,58,97
3569,92,58,97
3570,92,58,97
3571,92,58,97
3572,92,58,97
3573,92,58,97
3574,92,58,97
3575,92,58,97
3576,92,58,97
3577,92,58,97
3578,92,58,97
3579,92,58,97
3580,92,58,97
3581,93,58,97
3582,93,58,97
3583,93,58,97
3584,93,58,97
3585,93,58,97
3586,93,58,97
3587,93,58,97
3588,93,58,97
3589,93,58,97
3590,93,58,97
3591,93,58,97
3592,93,58,97
3593,93,58,97
3594,93,58,97
3595,93,58,97
3596,93,58,97
3597,93,58,97
3598,93,58,97
3599,93,58,97
3600,93,59,97
3601,93,59,97
3602,94,59,97
3603,94,59,97
3604,94,59,97
3605,94,59,97
3606,94,59,97
3607,94,59,97
3608,94,59,97
3609,94,59,97
3610,94,59,97
3611,94,59,97
3612,94,59,97
3613,95,59,97
3614,95,59,97
3615,95,59,97
3616,95,59,97
3617,95,59,97
3618,95,59,97
3619,95,59,97
3620,95,59,97
3621,95,59,97
3622,95,59,97
3623,95,59,97
3624,95,59,97
3625,95,59,97
3626,95,59,97
3627,95,59,97
3628,95,59,97
3629,95,59,97
3630,95,59,97
3631,95,59,97
3632,95,59,97
3633,95,59,97
3634,95,59,97
3635,95,59,97
3636,96,59,97
3637,96,59,97
3638,96,59,97
3639,96,59,97
3640,96,59,97
3641,96,59,97
3642,96,59,97
3643,96,59,97
3644,96,60,97
3645,96,60,97
3646,96,60,97
3647,96,60,97
3648,96,60,97
3649,96,60,97
3650,96,60,97
3651,96,60,97
3652,96,60,97
3653,96,60,97
3654,96,60,97
3655,96,60,97
3656,96,60,97
3657,96,60,97
3658,96,60,97
3659,96,60,97
3660,96,60,97
3661,96,60,97
3662,96,60,98
3663,96,60,99
3664,96,60,100
3665,96,60,101
3666,96,60,102
3667,96,60,102
3668,96,60,102
3669,96,60,102
3670,96,60,102
3671,96,60,102
3672,96,60,102
3673,96,60,102
3674,96,60,102
3675,96,60,102
3676,96,60,102
3677,96,61,102
3678,97,61,102
3679,97,61,102
3680,97,61,102
3681,97,61,102
3682,97,61,102
3683,97,61,102
3684,97,61,102
3685,97,61,102
3686,97,61,102
3687,97,61,102
3688,97,61,102
3689,97,61,102
3690,97,61,102
3691,97,61,102
3692,97,61,102
3693,97,61,102
3694,97,61,102
3695,97,61,102
3696,97,61,102
3697,97,61,102
3698,97,61,102
3699,98,61,102
3700,98,61,102
3701,98,61,102
3702,98,61,102
3703,98,61,102
3704,98,61,102
3705,98,61,102
3706,98,61,102
3707,98,61,102
3708,98,61,102
3709,98,61,102
3710,98,61,102
3711,98,61,102
3712,98,61,102
3713,98,61,102
3714,98,61,102
3715,98,61,102
3716,98,61,102
3717,98,61,102
3718,98,61,102
3719,98,61,102
3720,99,61,102
3721,99,62,102
3722,99,62,102
3723,99,62,102
3724,99,62,102
3725,99,62,102
3726,99,62,102
3727,99,62,102
3728,99,62,102
3729,99,62,102
3730,99,62,102
3731,99,62,102
3732,99,62,102
3733,99,62,102
3734,99,62,102
3735,99,62,102
3736,99,62,102
3737,99,62,102
3738,99,62,102
3739,99,62,102
3740,99,62,102
3741,99,62,102
3742,99,62,102
3743,99,62,102
3744,99,62,102
3745,99,62,102
3746,99,62,102
3747,99,62,102
3748,99,62,102
3749,99,62,102
3750,99,62,102
3751,99,62,102
3752,99,62,102
3753,99,62,102
3754,99,62,102
3755,99,62,102
3756,99,62,102
3757,99,62,103
3758,99,62,104
3759,99,62,105
3760,99,62,106
3761,99,62,107
3762,99,62,108
3763,100,62,109
3764,100,62,109
3765,100,62,109
3766,100,62,109
3767,100,62,109
3768,100,62,109
3769,100,62,109
3770,100,62,109
3771,100,62,109
3772,100,62,109
3773,100,62,109
3774,100,62,109
3775,100,62,109
3776,100,62,109
3777,100,62,109
3778,100,62,109
3779,100,62,109
3780,100,62,109
3781,100,62,109
3782,100,62,109
3783,100,62,109
3784,100,62,109
3785,100,62,109
3786,100,62,109
3787,100,62,109
3788,100,62,109
3789,100,62,109
3790,100,62,109
3791,100,62,109
3792,100,62,109
3793,100,62,109
3794,100,62,109
3795,100,63,109
3796,101,63,109
3797,101,63,109
3798,101,63,109
3799,101,63,109
3800,101,63,109
3801,101,63,109
3802,101,63,109
3803,101,63,109
3804,101,63,109
3805,101,63,109
3806,101,63,109
3807,102,63,109
3808,102,63,109
3809,102,63,109
3810,102,63,109
3811,102,63,109
3812,102,63,109
3813,102,63,109
3814,102,63,109
3815,102,63,109
3816,102,63,109
3817,102,63,109
3818,102,63,109
3819,103,63,109
3820,103,63,109
3821,103,63,109
3822,103,63,109
3823,103,63,109
3824,103,63,109
3825,103,63,109
3826,103,63,109
3827,103,63,109
3828,103,63,109
3829,103,63,109
3830,103,63,109
3831,103,63,109
3832,103,63,109
3833,103,63,109
3834,103,63,109
3835,103,63,109
3836,103,63,109
3837,103,63,109
3838,103,63,109
3839,103,63,109
3840,103,63,109
3841,104,63,109
3842,104,63,109
3843,104,63,109
3844,104,63,109
3845,104,63,109
3846,104,63,109
3847,104,63,109
3848,104,63,109
3849,104,63,109
3850,104,63,109
3851,104,63,109
3852,104,63,109
3853,104,63,109
3854,104,63,109
3855,104,63,109
3856,104,63,109
3857,104,63,109
3858,104,63,109
3859,104,63,109
3860,104,63,109
3861,104,63,109
3862,104,63,109
3863,104,63,109
3864,104,63,109
3865,104,63,109
3866,105,63,109
3867,105,63,110
3868,105,63,111
3869,105,63,112
3870,105,63,113
3871,105,63,114
3872,105,63,115
3873,105,63,116
3874,105,63,116
3875,105,63,116
3876,105,63,116
3877,105,63,116
3878,105,63,116
3879,105,63,116
3880,105,63,116
3881,105,63,116
3882,105,63,116
3883,105,63,116
3884,105,63,116
3885,105,63,116
3886,105,63,116
3887,105,63,116
3888,106,63,116
3889,106,63,116
3890,106,63,116
3891,106,63,116
3892,106,63,116
3893,106,63,116
3894,106,63,116
3895,106,63,116
3896,106,63,116
3897,106,63,116
3898,106,63,116
3899,107,63,116
3900,107,63,116
3901,107,63,116
3902,107,63,116
3903,107,63,116
3904,107,63,116
3905,107,63,116
3906,107,63,116
3907,107,63,116
3908,107,63,116
3909,107,63,116
3910,107,63,116
3911,107,63,116
3912,107,63,116
3913,108,63,116
3914,108,63,116
3915,108,63,116
3916,108,63,116
3917,108,63,116
3918,108,63,116
3919,108,63,116
3920,108,63,116
3921,108,63,116
3922,108,63,116
3923,108,63,116
3924,108,63,116
3925,108,63,116
3926,108,63,116
3927,108,63,116
3928,108,63,116
3929,108,63,116
3930,108,63,116
3931,108,63,116
3932,108,63,116
3933,108,63,116
3934,108,63,116
3935,108,63,116
3936,108,63,116
3937,108,63,116
3938,108,63,116
3939,108,63,116
3940,108,63,116
3941,108,63,116
3942,108,63,116
3943,108,63,116
3944,108,63,116
3945,108,63,116
3946,108,63,116
3947,109,63,116
3948,109,63,116
3949,109,63,116
3950,109,63,116
3951,109,63,116
3952,109,63,116
3953,109,63,116
3954,109,63,116
3955,109,63,116
3956,109,63,116
3957,109,63,116
3958,109,63,116
3959,109,63,116
3960,109,63,116
3961,109,63,116
3962,110,63,116
3963,110,63,116
3964,110,63,116
3965,110,63,116
3966,110,63,116
3967,110,63,116
3968,110,63,116
3969,110,63,116
3970,110,63,116
3971,110,63,116
3972,110,63,116
3973,110,63,116
3974,110,63,117
3975,110,63,118
3976,110,63,119
3977,110,63,120
3978,110,63,121
3979,110,63,122
3980,110,64,123
3981,110,64,124
3982,110,64,124
3983,110,64,124
3984,110,64,124
3985,110,64,124
3986,110,64,124
3987,110,64,124
3988,110,64,124
3989,110,64,124
3990,110,64,124
3991,110,64,124
3992,110,64,124
3993,110,64,124
3994,110,64,124
3995,110,64,124
3996,111,64,124
3997,111,64,124
3998,111,64,124
3999,111,64,124
4000,111,64,124
4001,111,64,124
4002,111,64,124
4003,111,64,124
4004,111,64,124
4005,111,64,124
4006,111,64,124
4007,111,64,124
4008,111,64,124
4009,111,64,124
4010,111,64,124
4011,111,64,124
4012,111,64,124
4013,111,64,124
4014,111,64,124
4015,111,64,124
4016,111,64,124
4017,111,64,124
4018,111,64,124
4019,111,64,124
4020,112,64,124
4021,112,64,124
4022,112,64,124
4023,112,64,124
4024,112,64,124
4025,112,64,124
4026,112,64,124
4027,112,64,124
4028,112,64,124
4029,112,64,124
4030,112,64,124
4031,112,64,124
4032,112,64,124
4033,112,64,124
4034,112,64,124
4035,112,64,124
4036,112,64,124
4037,112,64,124
4038,112,64,124
4039,112,64,124
4040,112,64,124
4041,112,64,124
4042,112,64,124
4043,112,64,124
4044,112,64,124
4045,113,64,124
4046,113,64,124
4047,113,64,124
4048,113,64,124
4049,113,64,124
4050,113,64,124
4051,113,64,124
4052,113,64,124
4053,113,64,124
4054,113,64,124
4055,113,64,124
4056,113,64,124
4057,113,64,124
4058,114,64,124
4059,114,64,124
4060,114,64,124
4061,114,64,124
4062,114,64,124
4063,114,64,124
4064,114,64,124
4065,114,64,124
4066,114,64,124
4067,114,64,124
4068,114,64,124
4069,114,64,124
4070,114,64,124
4071,114,64,124
4072,114,64,124
4073,114,64,124
4074,114,64,124
4075,114,64,124
4076,114,64,124
4077,114,64,124
4078,114,65,124
4079,114,65,124
4080,114,65,124
4081,114,65,124
4082,114,65,124
4083,114,65,124
4084,114,65,124
4085,114,65,124
4086,114,65,124
4087,114,65,124
4088,114,65,124
4089,114,65,124
4090,114,65,124
4091,114,65,124
4092,114,65,124
4093,114,65,124
4094,114,65,124
4095,114,65,124
4096,114,65,125
4097,114,65,126
4098,114,65,127
4099,114,65,128
4100,114,65,128
4101,114,65,128
4102,114,65,128
4103,114,65,128
4104,114,65,128
4105,114,65,128
4106,114,65,128
4107,114,65,128
4108,114,65,128
4109,114,65,128
4110,114,65,128
4111,114,65,128
4112,114,65,128
4113,114,65,128
4114,114,65,128
4115,114,65,128
4116,114,65,128
4117,115,65,128
4118,115,65,128
4119,115,65,128
4120,115,65,128
4121,115,65,128
4122,115,65,128
4123,115,65,128
4124,115,65,128
4125,115,65,128
4126,115,65,128
4127,115,65,128
4128,115,65,128
4129,115,65,128
4130,115,65,128
4131,115,65,128
4132,115,65,128
4133,115,65,128
4134,115,65,128
4135,115,65,128
4136,115,65,128
4137,115,65,128
4138,115,65,128
4139,115,65,128
4140,115,65,128
4141,115,65,128
4142,115,65,128
4143,115,65,128
4144,115,65,128
4145,115,65,128
4146,115,65,128
4147,115,65,128
4148,115,65,128
4149,115,65,128
4150,115,65,128
4151,115,65,128
4152,115,65,128
4153,115,65,128
4154,115,65,128
4155,115,65,128
4156,115,65,128
4157,115,65,128
4158,115,65,128
4159,115,65,128
4160,115,65,128
4161,115,65,128
4162,115,65,128
4163,115,65,128
4164,115,65,128
4165,115,65,128
4166,115,65,128
4167,115,65,128
4168,115,65,128
4169,115,65,128
4170,115,65,128
4171,115,65,128
4172,115,65,128
4173,115,65,128
4174,115,65,128
4175,115,65,128
4176,115,65,128
4177,116,65,128
4178,116,65,128
4179,116,65,128
4180,116,65,128
4181,116,65,128
4182,116,65,128
4183,116,65,128
4184,116,65,128
4185,116,65,128
4186,116,65,128
4187,116,65,128
4188,116,65,128
4189,116,65,128
4190,116,65,128
4191,117,65,128
4192,117,65,128
4193,117,65,128
4194,117,65,128
4195,117,65,128
4196,117,66,128
4197,117,66,128
4198,117,66,128
4199,117,66,128
4200,117,66,128
4201,117,66,128
4202,117,66,128
4203,117,66,128
4204,117,66,128
4205,117,66,128
4206,117,66,128
4207,117,66,128
4208,117,67,129
4209,117,67,130
4210,117,67,131
4211,117,67,132
4212,117,67,133
4213,117,67,134
4214,118,67,135
4215,118,67,136
4216,118,67,136
4217,118,67,136
4218,118,67,136
4219,118,67,136
4220,118,67,136
4221,118,67,136
4222,118,67,136
4223,118,67,136
4224,118,67,136
4225,118,67,136
4226,118,67,136
4227,118,67,136
4228,118,67,136
4229,118,67,136
4230,118,68,136
4231,118,68,136
4232,118,68,136
4233,118,68,136
4234,118,68,136
4235,118,68,136
4236,118,68,136
4237,118,68,136
4238,118,68,136
4239,118,68,136
4240,118,68,136
4241,118,68,136
4242,118,68,136
4243,118,68,136
4244,118,68,136
4245,118,68,136
4246,118,68,136
4247,118,68,136
4248,118,68,136
4249,118,68,136
4250,118,68,136
4251,118,68,136
4252,118,68,136
4253,118,68,136
4254,118,68,136
4255,118,68,136
4256,118,68,136
4257,119,68,136
4258,119,68,136
4259,119,68,136
4260,119,68,136
4261,119,68,136
4262,119,68,136
4263,119,68,136
4264,119,68,136
4265,119,68,136
4266,119,68,136
4267,119,68,136
4268,120,68,136
4269,120,68,136
4270,120,68,136
4271,120,68,136
4272,120,68,136
4273,120,68,136
4274,120,68,136
4275,120,68,136
4276,120,68,136
4277,120,68,136
4278,120,68,136
4279,120,68,136
4280,120,68,136
4281,120,68,136
4282,120,68,136
4283,120,68,136
4284,120,68,136
4285,120,68,136
4286,120,68,136
4287,120,68,136
4288,120,68,136
4289,120,68,136
4290,120,68,136
4291,120,68,136
4292,120,68,136
4293,120,68,136
4294,120,68,136
4295,120,68,136
4296,120,68,136
4297,120,68,136
4298,120,68,136
4299,120,68,136
4300,120,68,136
4301,120,68,136
4302,121,68,136
4303,121,68,136
4304,121,68,136
4305,121,68,136
4306,121,68,136
4307,121,68,136
4308,121,68,136
4309,121,68,136
4310,121,68,136
4311,121,68,136
4312,121,68,136
4313,121,68,136
4314,121,68,136
4315,121,68,136
4316,121,68,136
4317,121,68,136
4318,121,68,136
4319,121,68,136
4320,121,68,136
4321,121,68,136
4322,121,68,136
4323,122,68,136
4324,122,68,136
4325,122,68,136
4326,122,68,136
4327,122,68,136
4328,122,68,136
4329,122,68,137
4330,122,68,138
4331,122,68,139
4332,122,68,140
4333,122,68,141
4334,123,68,142
4335,123,68,143
4336,123,68,144
4337,123,68,144
4338,123,68,144
4339,123,68,144
4340,123,68,144
4341,123,68,144
4342,123,68,144
4343,123,68,144
4344,123,68,144
4345,123,68,144
4346,123,68,144
4347,123,68,144
4348,123,68,144
4349,123,68,144
4350,123,68,144
4351,123,68,144
4352,123,68,144
4353,123,68,144
4354,123,68,144
4355,123,68,144
4356,124,68,144
4357,124,68,144
4358,124,68,144
4359,124,68,144
4360,124,68,144
4361,124,68,144
4362,124,68,144
4363,124,68,144
4364,124,68,144
4365,124,68,144
4366,124,68,144
4367,124,68,144
4368,124,68,144
4369,124,68,144
4370,124,68,144
4371,124,68,144
4372,124,68,144
4373,124,68,144
4374,124,68,144
4375,124,68,144
4376,124,68,144
4377,124,68,144
4378,124,68,144
4379,124,68,144
4380,124,68,144
4381,124,68,144
4382,124,68,144
4383,124,68,144
4384,124,68,144
4385,124,68,144
4386,124,68,144
4387,124,68,144
4388,124,68,144
4389,124,68,144
4390,124,68,144
4391,125,68,144
4392,125,68,144
4393,125,68,144
4394,125,68,144
4395,125,68,144
4396,125,68,144
4397,125,68,144
4398,125,68,144
4399,125,68,144
4400,125,68,144
4401,125,68,144
4402,125,68,144
4403,125,68,144
4404,125,68,144
4405,125,68,144
4406,125,68,144
4407,125,68,144
4408,125,68,144
4409,125,68,144
4410,125,68,144
4411,125,68,144
4412,125,68,144
4413,125,68,144
4414,125,68,144
4415,125,68,144
4416,125,68,144
4417,125,68,144
4418,125,68,144
4419,125,68,144
4420,125,68,144
4421,125,68,144
4422,125,68,144
4423,125,68,144
4424,125,68,144
4425,125,68,144
4426,125,68,144
4427,126,68,144
4428,126,68,144
4429,126,68,144
4430,126,68,144
4431,126,68,144
4432,126,68,144
4433,126,68,144
4434,126,68,144
4435,126,68,144
4436,126,68,144
4437,126,69,144
4438,126,69,144
4439,126,69,144
4440,126,69,144
4441,126,69,144
4442,126,69,144
4443,126,69,144
4444,126,69,144
4445,126,69,144
4446,126,69,144
4447,126,69,144
4448,126,69,144
4449,126,69,144
4450,126,69,144
4451,126,69,144
4452,126,69,144
4453,126,69,144
4454,126,69,144
4455,126,69,144
4456,126,69,144
4457,126,69,144
4458,126,69,144
4459,127,69,144
4460,127,69,144
4461,127,69,144
4462,127,69,144
4463,127,69,144
4464,127,69,144
4465,127,69,144
4466,127,69,144
4467,127,69,144
4468,127,69,144
4469,127,69,144
4470,127,69,144
4471,127,69,144
4472,127,69,144
4473,127,69,144
4474,127,69,144
4475,127,69,144
4476,127,69,144
4477,127,69,144
4478,127,69,145
4479,127,69,146
4480,127,69,146
4481,128,69,146
4482,128,69,146
4483,128,69,146
4484,128,69,146
4485,128,69,146
4486,128,69,146
4487,128,69,146
4488,128,69,146
4489,128,69,146
4490,128,69,146
4491,128,69,146
4492,129,69,146
4493,129,69,146
4494,129,69,146
4495,129,69,146
4496,129,69,146
4497,129,69,146
4498,129,69,146
4499,129,69,146
4500,129,69,146
4501,129,69,146
4502,129,69,146
4503,129,69,146
4504,129,69,146
4505,129,69,146
4506,129,69,146
4507,129,69,146
4508,129,69,146
4509,129,69,146
4510,129,69,146
4511,129,69,146
4512,129,69,146
4513,129,70,146
4514,129,70,146
4515,130,70,146
4516,130,70,146
4517,130,70,146
4518,130,70,146
4519,130,70,146
4520,130,70,146
4521,130,70,146
4522,130,70,146
4523,130,70,146
4524,130,70,146
4525,130,70,146
4526,130,70,146
4527,130,70,146
4528,130,70,146
4529,130,70,146
4530,130,70,146
4531,130,70,146
4532,130,70,146
4533,130,70,146
4534,130,70,146
4535,130,70,146
4536,130,70,146
4537,130,70,146
4538,131,70,146
4539,131,70,146
4540,131,70,146
4541,131,70,146
4542,131,70,146
4543,131,70,146
4544,131,70,146
4545,131,70,146
4546,131,71,146
4547,131,71,146
4548,131,71,146
4549,131,71,146
4550,131,71,146
4551,131,71,146
4552,131,71,146
4553,131,71,146
4554,131,71,146
4555,131,71,146
4556,131,71,146
4557,131,71,146
4558,131,71,146
4559,131,71,146
4560,131,71,146
4561,131,71,146
4562,131,71,146
4563,131,71,146
4564,131,71,146
4565,131,71,146
4566,131,71,146
4567,131,71,146
4568,131,71,146
4569,131,71,146
4570,131,71,146
4571,131,71,146
4572,131,71,146
4573,131,71,146
4574,131,71,146
4575,131,71,146
4576,131,71,146
4577,131,71,146
4578,131,71,146
4579,131,71,146
4580,131,71,146
4581,131,71,146
4582,132,71,146
4583,132,71,146
4584,132,71,146
4585,132,71,146
4586,132,71,146
4587,132,71,146
4588,132,71,146
4589,132,71,146
4590,132,71,146
4591,132,71,146
4592,132,71,146
4593,132,71,146
4594,132,71,146
4595,132,71,146
4596,132,71,146
4597,132,71,146
4598,132,71,146
4599,132,71,146
4600,132,71,146
4601,132,71,146
4602,132,71,146
4603,133,71,146
4604,133,71,146
4605,133,71,146
4606,133,71,146
4607,133,71,146
4608,133,71,146
4609,133,71,146
4610,133,71,146
4611,133,71,146
4612,133,71,146
4613,133,71,146
4614,133,71,146
4615,133,71,146
4616,133,71,146
4617,133,71,146
4618,133,71,146
4619,133,71,146
4620,133,71,146
4621,133,71,146
4622,133,71,146
4623,133,71,146
4624,133,71,146
4625,133,71,146
4626,133,71,147
4627,133,71,148
4628,133,71,148
4629,133,71,148
4630,133,72,148
4631,134,72,148
4632,134,72,148
4633,134,72,148
4634,134,72,148
4635,134,72,148
4636,134,72,148
4637,134,72,148
4638,134,72,148
4639,134,72,148
4640,134,72,148
4641,134,72,148
4642,134,72,148
4643,135,72,148
4644,135,72,148
4645,135,72,148
4646,135,72,148
4647,135,72,148
4648,135,72,148
4649,135,72,148
4650,135,72,148
4651,135,72,148
4652,135,73,148
4653,135,73,148
4654,135,73,148
4655,135,73,148
4656,135,73,148
4657,135,73,148
4658,135,73,148
4659,135,73,148
4660,135,73,148
4661,135,73,148
4662,135,73,148
4663,135,73,148
4664,135,74,148
4665,135,74,148
4666,135,74,148
4667,135,74,148
4668,135,74,148
4669,135,74,148
4670,135,74,148
4671,135,74,148
4672,135,74,148
4673,135,74,148
4674,135,74,148
4675,135,74,148
4676,135,74,148
4677,135,74,148
4678,135,74,148
4679,135,74,148
4680,135,74,148
4681,135,74,148
4682,135,74,148
4683,135,74,148
4684,135,74,148
4685,135,74,148
4686,135,74,148
4687,135,74,148
4688,135,74,148
4689,135,74,148
4690,135,74,148
4691,135,74,148
4692,135,74,148
4693,135,74,148
4694,135,74,148
4695,135,74,148
4696,135,74,148
4697,135,75,148
4698,135,75,148
4699,135,75,148
4700,135,75,148
4701,135,75,148
4702,135,75,148
4703,135,75,148
4704,135,75,148
4705,135,75,148
4706,135,75,148
4707,135,75,148
4708,135,75,148
4709,136,75,148
4710,136,75,148
4711,136,75,148
4712,136,75,148
4713,136,75,148
4714,136,75,148
4715,136,75,148
4716,136,75,148
4717,136,75,148
4718,136,75,148
4719,136,75,148
4720,136,75,148
4721,137,75,148
4722,137,75,148
4723,137,75,148
4724,137,75,148
4725,137,75,148
4726,137,75,148
4727,137,75,148
4728,137,75,148
4729,137,75,148
4730,137,75,148
4731,137,75,148
4732,137,75,148
4733,137,75,148
4734,137,75,148
4735,137,75,148
4736,137,75,148
4737,137,75,148
4738,137,75,148
4739,137,75,148
4740,137,75,148
4741,137,75,148
4742,138,75,148
4743,138,75,148
4744,138,75,148
4745,138,75,148
4746,138,75,148
4747,138,75,148
4748,138,75,148
4749,138,75,148
4750,138,75,148
4751,138,75,148
4752,138,75,148
4753,138,75,148
4754,138,75,148
