Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
41994,231,77,513
41995,231,77,513
41996,231,77,513
41997,231,77,513
41998,231,77,513
41999,231,77,513
42000,231,77,513
42001,231,77,513
42002,231,77,513
42003,231,77,513
42004,231,77,513
42005,231,77,513
42006,231,77,513
42007,231,77,513
42008,231,77,513
42009,231,77,513
42010,231,77,513
42011,231,77,513
42012,231,77,513
42013,231,77,513
42014,231,77,513
42015,231,77,513
42016,231,77,513
42017,231,77,513
42018,231,77,513
42019,231,77,513
42020,231,77,513
42021,231,77,513
42022,231,77,513
42023,231,78,513
42024,231,78,513
42025,231,78,513
42026,231,78,513
42027,231,78,513
42028,231,78,513
42029,231,78,513
42030,231,78,513
42031,231,78,513
42032,231,78,513
42033,231,78,513
42034,231,78,513
42035,231,78,513
42036,231,78,513
42037,231,78,513
42038,231,78,513
42039,231,78,513
42040,231,78,513
42041,231,78,513
42042,231,78,513
42043,231,78,513
42044,231,78,513
42045,231,78,513
42046,231,78,513
42047,231,78,513
42048,231,78,513
42049,231,78,513
42050,231,78,513
42051,231,78,513
42052,231,78,513
42053,231,78,513
42054,231,78,513
42055,231,78,513
42056,231,78,513
42057,231,78,513
42058,231,78,513
42059,231,78,513
42060,231,78,513
42061,231,78,513
42062,231,78,513
42063,231,78,513
42064,231,78,513
42065,231,78,513
42066,231,78,513
42067,231,78,513
42068,231,78,513
42069,231,78,513
42070,231,78,513
42071,231,78,513
42072,231,78,513
42073,231,78,513
42074,231,78,513
42075,231,78,513
42076,231,78,513
42077,231,78,513
42078,231,78,513
42079,231,78,513
42080,231,78,513
42081,231,78,513
42082,231,78,513
42083,231,78,513
42084,231,78,513
42085,231,78,513
42086,231,78,513
42087,231,78,513
42088,231,78,513
42089,231,78,513
42090,231,78,513
42091,231,78,513
42092,231,78,513
42093,231,78,514
42094,231,78,515
42095,231,78,515
42096,231,78,515
42097,231,78,515
42098,231,78,515
42099,231,78,515
42100,231,78,515
42101,231,78,515
42102,231,78,515
42103,231,78,515
42104,231,78,515
42105,231,78,515
42106,231,78,515
42107,231,78,515
42108,231,78,515
42109,231,78,515
42110,231,78,515
42111,231,78,515
42112,231,78,515
42113,231,78,515
42114,231,78,515
42115,231,78,515
42116,231,78,515
42117,231,78,515
42118,231,78,515
42119,231,78,515
42120,231,78,515
42121,231,78,515
42122,231,78,515
42123,231,78,515
42124,231,78,515
42125,231,78,515
42126,231,78,515
42127,231,78,515
42128,231,78,515
42129,231,78,515
42130,231,78,515
42131,231,78,515
42132,231,78,515
42133,231,78,515
42134,231,78,515
42135,231,78,515
42136,231,78,515
42137,231,78,515
42138,231,78,515
42139,231,78,515
42140,231,78,515
42141,231,78,515
42142,231,78,515
42143,231,78,515
42144,231,78,515
42145,231,78,515
42146,231,78,515
42147,231,78,515
42148,231,78,515
42149,231,78,515
42150,231,78,515
42151,231,78,515
42152,231,78,515
42153,231,78,515
42154,231,78,515
42155,231,78,515
42156,231,78,515
42157,231,78,515
42158,231,78,515
42159,231,78,515
42160,231,78,515
42161,231,78,515
42162,231,78,515
42163,231,78,515
42164,231,78,515
42165,231,78,515
42166,231,78,515
42167,231,78,515
42168,231,78,515
42169,231,78,515
42170,231,78,515
42171,231,78,515
42172,231,78,515
42173,231,78,515
42174,231,78,515
42175,231,78,515
42176,231,78,515
42177,231,78,515
42178,231,78,515
42179,231,78,515
42180,231,78,515
42181,231,78,515
42182,231,78,515
42183,231,78,515
42184,231,78,515
42185,231,78,515
42186,231,78,515
42187,231,78,515
42188,231,78,515
42189,231,78,515
42190,231,78,515
42191,231,78,515
42192,231,78,515
42193,231,78,515
42194,231,78,515
42195,231,78,515
42196,231,78,515
42197,231,78,515
42198,231,78,515
42199,231,78,515
42200,231,78,515
42201,231,78,515
42202,231,78,515
42203,231,78,515
42204,231,78,515
42205,231,78,515
42206,231,78,515
42207,231,78,515
42208,231,78,515
42209,231,78,515
42210,231,78,515
42211,231,78,515
42212,231,78,515
42213,231,78,515
42214,231,78,515
42215,231,78,515
42216,231,78,515
42217,231,78,515
42218,231,78,515
42219,231,78,515
42220,231,78,515
42221,231,78,515
42222,231,78,515
42223,231,78,515
42224,231,78,515
42225,231,78,515
42226,231,78,515
42227,231,78,515
42228,231,78,515
42229,231,78,515
42230,231,78,515
42231,231,78,515
42232,231,78,515
42233,231,78,515
42234,231,78,515
42235,231,78,515
42236,231,78,515
42237,231,78,515
42238,231,78,515
42239,231,78,515
42240,232,78,515
42241,232,78,515
42242,232,78,515
42243,232,78,515
42244,232,78,515
42245,232,78,515
42246,232,78,515
42247,232,78,515
42248,232,78,515
42249,232,78,515
42250,232,78,515
42251,232,78,515
42252,232,78,515
42253,232,78,515
42254,232,78,515
42255,232,78,515
42256,232,78,515
42257,232,78,515
42258,232,78,515
42259,232,78,515
42260,232,78,515
42261,232,78,515
42262,232,78,515
42263,232,78,515
42264,232,78,515
42265,232,78,515
42266,232,78,515
42267,232,78,515
42268,232,78,515
42269,232,78,515
42270,232,78,515
42271,232,78,515
42272,232,78,515
42273,232,78,515
42274,232,78,515
42275,232,78,515
42276,232,78,515
42277,232,78,515
42278,232,78,515
42279,232,78,515
42280,232,78,515
42281,232,78,515
42282,232,78,515
42283,232,78,515
42284,232,78,515
42285,232,78,515
42286,232,78,515
42287,232,78,515
42288,232,78,515
42289,232,78,515
42290,232,78,515
42291,232,78,515
42292,232,78,515
42293,232,78,515
42294,232,78,515
42295,232,78,515
42296,232,78,515
42297,232,78,515
42298,232,78,515
42299,232,78,515
42300,232,78,515
42301,232,78,515
42302,232,78,515
42303,232,78,515
42304,232,78,515
42305,232,78,515
42306,232,78,515
42307,232,78,515
42308,232,78,515
42309,232,78,515
42310,232,79,515
42311,232,79,515
42312,232,79,515
42313,232,79,515
42314,232,79,515
42315,232,79,515
42316,232,79,515
42317,232,79,515
42318,232,79,515
42319,232,79,515
42320,232,79,515
42321,232,79,515
42322,232,79,515
42323,232,79,515
42324,232,79,515
42325,232,79,515
42326,232,79,515
42327,232,79,515
42328,232,79,515
42329,232,79,515
42330,232,79,515
42331,232,79,515
42332,232,79,515
42333,232,79,515
42334,232,79,515
42335,232,79,515
42336,232,79,515
42337,232,79,515
42338,232,79,515
42339,232,79,515
42340,232,79,515
42341,232,79,515
42342,232,79,515
42343,232,79,515
42344,232,79,515
42345,232,79,515
42346,232,79,515
42347,232,79,515
42348,232,79,515
42349,232,79,515
42350,232,79,515
42351,232,79,515
42352,232,79,515
42353,232,79,515
42354,232,79,515
42355,232,79,515
42356,232,79,515
42357,232,79,515
42358,232,79,515
42359,232,79,515
42360,232,79,515
42361,232,79,515
42362,232,79,515
42363,232,79,515
42364,232,79,515
42365,232,79,515
42366,232,79,515
42367,232,79,515
42368,232,79,515
42369,232,79,515
42370,232,79,515
42371,232,79,515
42372,232,79,515
42373,232,79,515
42374,232,79,515
42375,232,79,515
42376,232,79,515
42377,232,79,515
42378,232,79,515
42379,232,79,515
42380,232,79,515
42381,232,79,515
42382,232,79,515
42383,232,79,515
42384,232,79,515
42385,232,79,515
42386,232,79,515
42387,232,79,515
42388,232,79,515
42389,232,79,515
42390,232,79,515
42391,232,79,515
42392,232,79,515
42393,232,79,515
42394,232,79,515
42395,232,79,515
42396,232,79,515
42397,232,79,515
42398,232,79,515
42399,232,79,515
42400,232,79,515
42401,232,79,515
42402,232,79,515
42403,232,79,515
42404,232,79,515
42405,232,79,515
42406,233,79,515
42407,233,79,515
42408,233,79,515
42409,233,79,515
42410,233,79,515
42411,233,79,515
42412,233,79,515
42413,233,79,515
42414,233,79,515
42415,233,79,515
42416,233,79,515
42417,233,79,515
42418,233,79,515
42419,233,79,515
42420,233,79,515
42421,233,79,515
42422,233,79,515
42423,233,79,515
42424,233,79,515
42425,233,79,515
42426,233,79,515
42427,233,79,515
42428,233,79,515
42429,233,79,515
42430,233,79,515
42431,233,79,515
42432,233,79,515
42433,233,79,515
42434,233,79,515
42435,233,80,515
42436,233,80,515
42437,233,80,515
42438,233,80,515
42439,233,80,515
42440,233,80,515
42441,233,80,515
42442,233,80,515
42443,233,80,515
42444,233,80,515
42445,233,80,515
42446,233,80,515
42447,233,80,515
42448,234,80,515
42449,234,80,515
42450,234,80,515
42451,234,80,515
42452,234,80,515
42453,234,80,515
42454,234,80,515
42455,234,80,515
42456,234,80,515
42457,234,80,515
42458,234,80,515
42459,234,80,515
42460,234,80,515
42461,234,80,515
42462,234,80,515
42463,234,80,515
42464,234,80,515
42465,234,80,515
42466,234,80,515
42467,234,80,515
42468,234,80,515
42469,234,80,515
42470,234,80,515
42471,234,80,515
42472,234,80,515
42473,234,80,515
42474,234,80,515
42475,234,80,515
42476,234,80,515
42477,234,80,515
42478,234,80,515
42479,234,80,515
42480,234,80,515
42481,234,80,515
42482,234,80,515
42483,234,80,515
42484,234,80,515
42485,234,80,515
42486,234,80,515
42487,234,80,515
42488,234,80,515
42489,234,80,515
42490,234,80,515
42491,234,80,515
42492,235,80,515
42493,235,80,515
42494,235,80,515
42495,235,80,515
42496,235,80,515
42497,235,80,515
42498,235,80,515
42499,235,80,515
42500,235,80,515
42501,235,80,515
42502,235,80,515
42503,235,80,515
42504,235,80,515
42505,235,80,515
42506,235,80,515
42507,235,80,515
42508,235,80,515
42509,235,80,515
42510,235,80,515
42511,235,80,515
42512,235,80,515
42513,235,80,515
42514,235,80,515
42515,235,80,515
42516,235,80,515
42517,235,80,515
42518,235,80,515
42519,235,80,515
42520,235,80,515
42521,235,80,515
42522,235,80,515
42523,235,80,515
42524,235,80,515
42525,235,80,515
42526,235,80,515
42527,235,80,515
42528,235,80,515
42529,235,80,515
42530,235,80,515
42531,235,80,515
42532,235,80,515
42533,235,80,515
42534,235,80,515
42535,235,80,515
42536,235,80,515
42537,235,80,515
42538,235,80,515
42539,235,80,515
42540,235,80,515
42541,235,80,515
42542,235,80,515
42543,235,80,515
42544,235,80,515
42545,235,80,515
42546,235,80,515
42547,235,80,515
42548,235,80,515
42549,235,80,515
42550,235,80,515
42551,235,80,515
42552,235,80,515
42553,235,80,515
42554,235,80,515
42555,235,80,515
42556,235,80,515
42557,235,80,515
42558,235,80,515
42559,235,80,515
42560,235,80,515
42561,235,80,515
42562,235,80,515
42563,235,80,515
42564,235,80,515
42565,235,80,515
42566,235,80,515
42567,235,80,515
42568,235,80,515
42569,235,80,515
42570,235,80,515
42571,235,80,515
42572,235,80,515
42573,235,80,515
42574,235,80,515
42575,235,80,515
42576,235,80,515
42577,235,80,515
42578,235,80,515
42579,235,80,515
42580,235,80,515
42581,235,80,515
42582,235,80,515
42583,235,80,515
42584,235,80,515
42585,235,80,515
42586,235,80,515
42587,235,80,515
42588,235,80,515
42589,235,80,515
42590,235,80,515
42591,235,80,515
42592,235,80,515
42593,235,80,515
42594,235,80,515
42595,235,80,515
42596,235,80,515
42597,235,80,515
42598,235,80,515
42599,235,80,515
42600,235,80,515
42601,235,80,515
42602,235,80,515
42603,235,80,515
42604,235,80,515
42605,235,80,515
42606,235,80,515
42607,235,80,515
42608,235,80,515
42609,235,80,515
42610,235,80,515
42611,235,80,515
42612,235,80,515
42613,235,80,515
42614,235,80,515
42615,235,80,515
42616,235,80,515
42617,235,80,515
42618,235,80,515
42619,235,80,515
42620,235,80,515
42621,235,80,515
42622,235,80,515
42623,235,80,515
42624,235,80,515
42625,235,80,515
42626,235,80,515
42627,235,80,515
42628,235,80,515
42629,235,80,515
42630,235,80,515
42631,235,80,515
42632,235,80,515
42633,235,80,515
42634,235,80,515
42635,235,80,515
42636,235,80,515
42637,235,80,515
42638,235,80,515
42639,235,80,515
42640,235,80,515
42641,235,80,515
42642,235,80,515
42643,235,80,515
42644,235,80,515
42645,235,80,515
42646,235,80,515
42647,235,80,515
42648,235,80,515
42649,235,80,515
42650,235,80,515
42651,235,80,515
42652,235,80,515
42653,235,80,515
42654,235,80,515
42655,235,80,515
42656,235,80,515
42657,235,80,515
42658,236,80,515
42659,236,80,515
42660,236,80,515
42661,236,80,515
42662,236,80,515
42663,236,80,515
42664,236,80,515
42665,236,80,515
42666,236,80,515
42667,236,80,515
42668,236,80,515
42669,236,80,515
42670,236,80,515
42671,236,80,515
42672,236,80,515
42673,236,80,515
42674,236,80,515
42675,236,80,515
42676,236,80,515
42677,236,80,515
42678,236,80,515
42679,236,80,515
42680,236,80,515
42681,236,80,515
42682,236,80,515
42683,236,80,515
42684,236,80,515
42685,236,80,515
42686,236,80,515
42687,236,80,515
42688,236,80,515
42689,236,80,515
42690,236,80,515
42691,236,80,515
42692,236,80,515
42693,236,80,515
42694,236,80,515
42695,236,80,515
42696,236,80,515
42697,236,80,515
42698,236,80,515
42699,236,80,515
42700,236,80,515
42701,236,80,515
42702,236,80,515
42703,236,80,515
42704,236,80,515
42705,236,80,515
42706,236,80,515
42707,236,80,515
42708,236,80,515
42709,236,80,515
42710,236,80,515
42711,236,80,515
42712,236,80,515
42713,236,80,515
42714,236,80,515
42715,236,80,515
42716,236,80,515
42717,236,80,515
42718,236,80,515
42719,236,80,515
42720,236,80,515
42721,236,81,515
42722,236,81,515
42723,236,81,515
42724,236,81,515
42725,236,81,515
42726,236,81,515
42727,236,81,515
42728,236,81,515
42729,236,81,515
42730,236,81,515
42731,236,81,515
42732,236,81,515
42733,236,81,515
42734,236,81,515
42735,236,81,515
42736,236,81,515
42737,236,81,515
42738,236,81,515
42739,236,81,515
42740,236,81,515
42741,236,81,515
42742,236,81,515
42743,237,81,515
42744,237,81,515
42745,237,81,515
42746,237,81,515
42747,237,81,515
42748,237,81,515
42749,237,81,515
42750,237,81,515
42751,237,81,515
42752,237,81,515
42753,237,81,515
42754,237,81,515
42755,237,81,515
42756,237,81,515
42757,237,81,515
42758,237,81,515
42759,237,81,515
42760,237,81,515
42761,237,81,515
42762,237,81,515
42763,237,81,515
42764,237,81,515
42765,237,81,515
42766,237,81,515
42767,237,81,515
42768,237,81,515
42769,237,81,515
42770,237,81,515
42771,237,81,515
42772,237,81,515
42773,237,81,515
42774,237,81,515
42775,237,81,515
42776,237,81,515
42777,237,81,515
42778,237,81,515
42779,237,81,515
42780,237,81,515
42781,237,81,515
42782,237,81,515
42783,237,81,515
42784,238,81,515
42785,238,81,515
42786,238,81,515
42787,238,81,515
42788,238,81,515
42789,238,81,515
42790,238,81,515
42791,238,81,515
42792,238,81,515
42793,238,81,515
42794,238,81,515
42795,238,81,515
42796,238,81,515
42797,238,81,515
42798,238,81,515
42799,238,81,515
42800,238,81,515
42801,238,81,515
42802,238,81,515
42803,238,81,515
42804,238,81,515
42805,238,81,515
42806,238,81,515
42807,238,81,515
42808,238,81,515
42809,238,81,515
42810,238,81,515
42811,238,81,515
42812,238,81,515
42813,238,81,515
42814,238,81,515
42815,238,81,515
42816,238,81,515
42817,238,81,515
42818,238,81,515
42819,238,81,515
42820,238,81,515
42821,238,81,515
42822,238,81,515
42823,238,81,515
42824,238,81,515
42825,238,81,515
42826,238,81,515
42827,238,81,515
42828,238,81,515
42829,238,81,515
42830,238,81,515
42831,238,81,515
42832,238,81,515
42833,238,81,515
42834,238,81,515
42835,238,81,515
42836,238,81,515
42837,238,81,515
42838,238,81,515
42839,238,81,515
42840,238,81,515
42841,238,81,515
42842,238,81,515
42843,238,81,515
42844,238,81,515
42845,238,81,515
42846,238,81,515
42847,238,81,515
42848,238,81,515
42849,238,81,515
42850,238,81,515
42851,238,81,515
42852,238,81,515
42853,238,81,515
42854,238,81,515
42855,238,81,515
42856,238,81,515
42857,238,81,515
42858,238,81,515
42859,238,81,515
42860,238,81,515
42861,238,81,515
42862,238,81,515
42863,238,81,515
42864,238,81,515
42865,238,81,515
42866,238,81,515
42867,238,81,515
42868,238,81,515
42869,238,81,515
42870,238,81,515
42871,238,81,515
42872,238,81,515
42873,238,81,515
42874,238,81,515
42875,238,81,515
42876,238,81,515
42877,238,81,515
42878,238,81,515
42879,238,81,515
42880,238,81,515
42881,238,81,515
42882,238,81,515
42883,238,81,515
42884,238,81,515
42885,238,81,515
42886,238,81,515
42887,238,81,515
42888,238,81,515
42889,238,81,515
42890,238,81,515
42891,238,81,515
42892,238,81,515
42893,238,81,515
42894,238,81,515
42895,238,81,515
42896,238,81,515
42897,238,81,515
42898,238,81,515
42899,238,81,515
42900,238,81,515
42901,238,81,515
42902,238,81,515
42903,238,81,515
42904,238,81,515
42905,238,81,515
42906,238,81,515
42907,238,81,515
42908,238,81,515
42909,238,81,515
42910,238,81,515
42911,238,81,515
42912,238,81,515
42913,238,81,515
42914,238,81,515
42915,238,81,515
42916,238,81,515
42917,238,81,515
42918,238,81,515
42919,238,81,515
42920,238,81,515
42921,238,81,515
42922,238,81,515
42923,238,81,515
42924,238,81,515
42925,238,81,515
42926,238,81,515
42927,238,81,515
42928,238,81,515
42929,238,81,515
42930,238,81,515
42931,238,81,515
42932,238,81,515
42933,238,81,515
42934,238,81,515
42935,238,81,515
42936,238,81,515
42937,238,81,515
42938,238,81,515
42939,238,81,515
42940,238,81,515
42941,238,81,515
42942,238,81,515
42943,238,81,515
42944,238,81,515
42945,238,81,515
42946,238,81,515
42947,238,81,515
42948,238,81,515
42949,238,81,515
42950,238,81,515
42951,239,81,515
42952,239,81,515
42953,239,81,515
42954,239,81,515
42955,239,81,515
42956,239,81,515
42957,239,81,515
42958,239,81,515
42959,239,81,515
42960,239,81,515
42961,239,81,515
42962,239,81,515
42963,239,81,515
42964,239,81,515
42965,239,81,515
42966,239,81,515
42967,239,81,515
42968,239,81,515
42969,239,81,515
42970,239,81,515
42971,239,81,515
42972,239,81,515
42973,239,81,515
42974,239,81,515
42975,239,81,515
42976,239,81,515
42977,239,81,515
42978,239,81,515
42979,239,81,515
42980,239,81,515
42981,239,81,515
42982,239,81,515
42983,239,81,515
42984,239,81,515
42985,239,81,515
42986,239,81,515
42987,239,81,515
42988,239,81,515
42989,239,81,515
42990,239,81,515
42991,239,81,515
42992,239,81,515
42993,239,81,515
42994,239,81,515
42995,239,81,515
42996,239,81,515
42997,239,81,515
42998,239,81,515
42999,239,81,515
43000,239,81,515
43001,239,81,515
43002,239,81,515
43003,239,81,515
43004,239,81,515
43005,239,81,515
43006,239,81,515
43007,239,81,515
43008,239,81,515
43009,239,81,515
43010,239,81,515
43011,239,81,515
43012,239,81,515
43013,239,81,515
43014,239,81,515
43015,239,81,515
43016,239,81,515
43017,239,81,515
43018,239,81,515
43019,239,81,515
43020,239,81,515
43021,239,81,515
43022,239,81,515
43023,239,81,515
43024,239,81,515
43025,239,81,515
43026,239,81,515
43027,239,81,515
43028,239,81,515
43029,239,81,515
43030,239,81,515
43031,239,81,515
43032,239,81,515
43033,239,81,515
43034,239,81,515
43035,239,81,515
43036,239,81,515
43037,239,81,515
43038,239,81,515
43039,239,81,515
43040,239,81,515
43041,239,81,515
43042,239,81,515
43043,239,81,515
43044,239,81,515
43045,239,81,515
43046,239,81,515
43047,239,81,515
43048,239,81,515
43049,239,81,515
43050,239,81,515
43051,239,81,515
43052,239,81,515
43053,239,81,515
43054,239,81,515
43055,239,81,515
43056,239,81,515
43057,239,81,515
43058,239,81,515
43059,239,81,515
43060,239,81,515
43061,239,81,515
43062,239,81,515
43063,239,81,515
43064,239,81,515
43065,239,81,515
43066,239,81,515
43067,239,81,515
43068,239,81,515
43069,239,81,515
43070,239,81,515
43071,239,81,515
43072,239,81,515
43073,239,81,515
43074,239,81,515
43075,239,81,515
43076,239,81,515
43077,239,81,515
43078,239,81,515
43079,239,81,515
43080,239,81,515
43081,239,81,515
43082,239,81,515
43083,239,81,515
43084,239,81,515
43085,239,81,515
43086,239,81,515
43087,239,81,515
43088,239,81,515
43089,239,81,515
43090,239,81,515
43091,239,81,515
43092,239,81,515
43093,239,81,515
43094,239,81,515
43095,239,81,515
43096,239,81,515
43097,239,81,515
43098,239,81,515
43099,239,81,515
43100,239,81,515
43101,239,81,515
43102,239,81,515
43103,239,81,515
43104,239,81,515
43105,239,81,515
43106,239,81,515
43107,239,81,515
43108,239,81,515
43109,239,81,515
43110,239,81,515
43111,239,81,515
43112,239,81,515
43113,239,81,515
43114,239,81,515
43115,239,81,515
43116,239,81,515
43117,239,81,515
43118,240,81,515
43119,240,81,515
43120,240,81,515
43121,240,81,515
43122,240,81,515
43123,240,81,515
43124,240,81,515
43125,240,81,515
43126,240,81,515
43127,240,81,515
43128,240,81,515
43129,240,81,515
43130,240,81,515
43131,240,81,515
43132,240,81,515
43133,240,81,515
43134,240,81,515
43135,240,81,515
43136,240,81,515
43137,240,81,515
43138,240,81,515
43139,240,81,515
43140,240,81,515
43141,240,81,515
43142,240,81,515
43143,240,81,515
43144,240,81,515
43145,240,81,515
43146,240,81,515
43147,240,81,515
43148,240,81,515
43149,240,81,515
43150,240,81,515
43151,240,81,515
43152,240,81,515
43153,240,81,515
43154,240,81,515
43155,240,81,515
43156,240,81,515
43157,240,81,515
43158,240,81,515
43159,240,81,515
43160,240,81,515
43161,240,81,515
43162,240,81,515
43163,240,81,515
43164,240,81,515
43165,240,81,515
43166,240,81,515
43167,240,81,515
43168,240,81,515
43169,240,81,515
43170,240,81,515
43171,240,81,515
43172,240,81,515
43173,240,81,515
43174,240,81,515
43175,240,81,515
43176,240,81,515
43177,240,81,515
43178,240,81,515
43179,240,81,515
43180,240,81,515
43181,240,81,515
43182,240,81,515
43183,240,81,515
43184,240,81,515
43185,240,81,515
43186,240,81,515
43187,240,81,515
43188,240,81,515
43189,240,81,515
43190,240,81,515
43191,240,81,515
43192,240,81,515
43193,240,81,515
43194,240,81,515
43195,240,81,515
43196,240,81,515
43197,240,81,515
43198,240,81,515
43199,240,81,515
43200,241,81,515
43201,241,81,515
43202,241,81,515
43203,241,81,515
43204,241,81,515
43205,241,81,515
43206,241,81,515
43207,241,81,515
43208,241,81,515
43209,241,81,515
43210,241,81,515
43211,241,81,515
43212,241,81,515
43213,241,81,515
43214,241,81,515
43215,241,82,515
43216,241,82,515
43217,241,82,515
43218,241,82,515
43219,241,82,515
43220,241,82,515
43221,241,82,515
43222,241,82,515
43223,241,82,515
43224,241,82,515
43225,241,82,515
43226,241,82,515
43227,241,82,515
43228,241,82,515
43229,241,82,515
43230,241,82,515
43231,241,82,515
43232,241,82,515
43233,241,82,515
43234,241,82,515
43235,241,82,515
43236,241,82,515
43237,241,82,515
43238,241,82,515
43239,241,82,515
43240,241,82,515
43241,241,82,515
43242,241,82,515
43243,241,82,515
43244,242,82,515
43245,242,82,515
43246,242,82,515
43247,242,82,515
43248,242,82,515
43249,242,82,515
43250,242,82,515
43251,242,82,515
43252,242,82,515
43253,242,82,515
43254,242,82,515
43255,242,82,515
43256,242,82,515
43257,242,82,515
43258,242,82,515
43259,242,82,515
43260,242,82,515
43261,242,82,515
43262,242,82,515
43263,242,82,515
43264,242,82,515
43265,242,82,515
43266,242,82,515
43267,242,82,515
43268,242,83,515
43269,242,83,515
43270,242,83,515
43271,242,83,515
43272,242,83,515
43273,242,83,515
43274,242,83,515
43275,242,83,515
43276,242,83,515
43277,242,83,515
43278,242,83,515
43279,242,83,515
43280,242,83,515
43281,242,83,515
43282,242,83,515
43283,242,83,515
43284,242,83,515
43285,243,83,515
43286,243,83,515
43287,243,83,515
43288,243,83,515
43289,243,83,515
43290,243,83,515
43291,243,83,515
43292,243,83,515
43293,243,83,515
43294,243,83,515
43295,243,83,515
43296,243,83,515
43297,243,83,515
43298,243,83,515
43299,243,83,515
43300,243,83,515
43301,243,83,515
43302,243,83,515
43303,243,83,515
43304,243,83,515
43305,243,83,515
43306,243,83,515
43307,243,83,515
43308,243,83,515
43309,243,83,515
43310,243,83,515
43311,243,83,515
43312,243,83,515
43313,243,83,515
43314,243,83,515
43315,243,83,515
43316,243,83,515
43317,243,83,515
43318,243,83,515
43319,243,83,515
43320,243,83,515
43321,243,83,515
43322,243,83,515
43323,243,83,515
43324,243,83,515
43325,243,83,515
43326,243,83,515
43327,243,83,515
43328,243,83,515
43329,243,83,515
43330,243,83,515
43331,243,83,515
43332,243,83,515
43333,243,83,515
43334,243,83,515
43335,243,83,515
43336,243,83,515
43337,243,83,515
43338,243,83,515
43339,243,83,515
43340,243,83,515
43341,243,83,515
43342,243,83,515
43343,243,83,515
43344,243,83,515
43345,243,83,515
43346,243,83,515
43347,243,83,515
43348,243,83,515
43349,243,83,515
43350,243,83,515
43351,243,84,515
43352,243,84,515
43353,243,84,515
43354,243,84,515
43355,243,84,515
43356,243,84,515
43357,243,84,515
43358,243,84,515
43359,243,84,515
43360,243,84,515
43361,243,84,515
43362,243,84,515
43363,243,84,515
43364,243,84,515
43365,243,84,515
43366,243,84,515
43367,243,84,515
43368,243,84,515
43369,243,84,515
43370,243,84,515
43371,243,84,515
43372,243,84,515
43373,243,84,515
43374,243,84,515
43375,243,84,515
43376,243,84,515
43377,243,84,515
43378,243,84,515
43379,243,84,515
43380,243,84,515
43381,243,84,515
43382,243,84,515
43383,243,84,515
43384,243,84,515
43385,243,84,515
43386,243,84,515
43387,243,84,515
43388,243,84,515
43389,243,84,515
43390,243,84,515
43391,243,84,515
43392,243,84,515
43393,243,84,515
43394,243,84,515
43395,243,84,515
43396,243,84,515
43397,243,84,515
43398,243,84,515
43399,243,84,515
43400,243,84,515
43401,243,84,515
43402,243,84,515
43403,243,84,515
43404,243,84,515
43405,243,84,515
43406,244,84,515
43407,244,84,515
43408,244,84,515
43409,244,84,515
43410,244,84,515
43411,244,84,515
43412,244,84,515
43413,244,84,515
43414,244,84,515
43415,244,84,515
43416,244,84,515
43417,244,84,515
43418,244,84,515
43419,244,84,515
43420,244,84,515
43421,244,84,515
43422,244,84,515
43423,244,84,515
43424,244,84,515
43425,244,84,515
43426,244,84,515
43427,244,84,515
43428,244,84,515
43429,244,84,515
43430,244,84,515
43431,244,84,515
43432,244,84,515
43433,244,84,515
43434,244,84,515
43435,244,84,515
43436,244,84,515
43437,244,84,515
43438,244,84,515
43439,244,84,515
43440,244,84,515
43441,244,84,515
43442,244,84,515
43443,244,84,515
43444,244,84,515
43445,244,84,515
43446,244,84,515
43447,244,84,515
43448,244,84,515
43449,244,84,515
43450,244,84,515
43451,244,84,515
43452,244,84,515
43453,244,84,515
43454,244,84,515
43455,244,84,515
43456,244,84,515
43457,244,84,515
43458,244,84,515
43459,244,84,515
43460,244,84,515
43461,244,84,515
43462,244,84,515
43463,244,84,515
43464,244,84,515
43465,244,84,515
43466,244,84,515
43467,244,84,515
43468,244,84,515
43469,244,84,515
43470,244,84,515
43471,244,84,515
43472,244,84,515
43473,244,84,515
43474,244,84,515
43475,244,84,515
43476,244,84,515
43477,244,84,515
43478,244,84,515
43479,244,84,515
43480,244,84,515
43481,244,84,515
43482,244,84,515
43483,244,84,515
43484,244,84,515
43485,244,84,515
43486,244,84,515
43487,244,84,515
43488,244,84,515
43489,244,84,515
43490,244,84,515
43491,244,84,515
43492,244,84,515
43493,244,84,515
43494,244,84,515
43495,244,84,515
43496,244,84,515
43497,244,84,515
43498,244,84,515
43499,244,84,515
43500,244,84,515
43501,244,84,515
43502,244,84,515
43503,244,84,515
43504,244,84,515
43505,244,84,515
43506,244,84,515
43507,244,84,515
43508,244,84,515
43509,244,84,515
43510,244,84,515
43511,244,84,515
43512,244,84,515
43513,244,84,515
43514,244,84,515
43515,244,84,515
43516,244,84,515
43517,244,84,515
43518,244,84,515
43519,244,84,515
43520,244,84,515
43521,244,84,515
43522,244,84,515
43523,244,84,515
43524,244,84,515
43525,244,84,515
43526,244,84,515
43527,244,84,515
43528,244,84,515
43529,244,84,515
43530,244,84,515
43531,244,84,515
43532,244,84,515
43533,244,84,515
43534,244,84,515
43535,244,84,515
43536,244,84,515
43537,244,84,515
43538,244,84,515
43539,244,84,515
43540,244,84,515
43541,244,84,515
43542,244,84,515
43543,244,84,515
