Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
4755,0,0,154
4756,0,0,154
4757,0,0,154
4758,0,0,154
4759,0,0,154
4760,0,0,154
4761,0,0,154
4762,0,0,154
4763,0,0,154
4764,0,0,154
4765,0,0,154
4766,0,0,154
4767,0,0,154
4768,0,0,154
4769,0,0,155
4770,0,0,156
4771,0,0,157
4772,0,0,158
4773,0,0,159
4774,0,0,159
4775,0,0,159
4776,0,0,159
4777,0,0,159
4778,0,0,159
4779,0,0,159
4780,0,0,159
4781,0,0,159
4782,0,0,159
4783,0,0,159
4784,0,0,159
4785,0,0,159
4786,0,0,159
4787,0,0,159
4788,0,0,159
4789,0,0,159
4790,0,0,159
4791,0,0,159
4792,0,0,159
4793,0,0,159
4794,0,0,159
4795,0,0,159
4796,0,0,159
4797,0,0,159
4798,0,0,159
4799,0,0,159
4800,0,0,159
4801,0,0,159
4802,0,0,159
4803,0,0,159
4804,0,0,159
4805,0,0,159
4806,0,0,159
4807,0,0,159
4808,0,0,159
4809,0,0,159
4810,0,0,159
4811,0,0,159
4812,0,0,159
4813,0,0,159
4814,0,0,159
4815,0,0,159
4816,0,0,159
4817,0,0,159
4818,0,0,159
4819,0,0,159
4820,0,0,159
4821,0,0,159
4822,0,0,159
4823,0,0,159
4824,0,0,159
4825,0,0,159
4826,0,0,159
4827,0,0,159
4828,0,0,159
4829,0,0,159
4830,0,0,159
4831,0,0,159
4832,0,0,159
4833,0,0,159
4834,0,0,159
4835,0,0,159
4836,0,0,159
4837,0,0,159
4838,0,0,159
4839,0,0,159
4840,0,0,159
4841,0,0,159
4842,0,0,159
4843,0,0,159
4844,0,0,159
4845,0,0,159
4846,0,0,159
4847,0,0,159
4848,0,0,159
4849,0,0,159
4850,0,0,159
4851,0,0,159
4852,0,0,159
4853,0,0,159
4854,0,0,159
4855,0,0,159
4856,0,0,159
4857,0,0,159
4858,0,0,159
4859,0,0,159
4860,0,0,159
4861,0,0,159
4862,0,0,159
4863,0,0,159
4864,0,0,159
4865,0,0,159
4866,0,0,159
4867,0,0,159
4868,0,0,159
4869,0,0,159
4870,0,0,159
4871,0,0,159
4872,0,0,159
4873,0,0,159
4874,0,0,159
4875,0,0,159
4876,0,0,159
4877,0,0,159
4878,0,0,160
4879,0,0,161
4880,0,0,162
4881,0,0,163
4882,0,0,164
4883,0,0,165
4884,0,0,166
4885,0,0,166
4886,0,0,166
4887,0,0,166
4888,0,0,166
4889,0,0,166
4890,0,0,166
4891,0,0,166
4892,0,0,166
4893,0,0,166
4894,0,0,166
4895,0,0,166
4896,0,0,166
4897,0,0,166
4898,0,0,166
4899,0,0,166
4900,0,0,166
4901,0,0,166
4902,0,0,166
4903,0,0,166
4904,0,0,166
4905,0,0,166
4906,0,0,166
4907,0,0,166
4908,0,0,166
4909,0,0,166
4910,0,0,166
4911,0,0,166
4912,0,0,166
4913,0,0,166
4914,0,0,166
4915,0,0,166
4916,0,0,166
4917,0,0,166
4918,0,0,166
4919,0,0,166
4920,0,0,166
4921,0,0,166
4922,0,0,166
4923,0,0,166
4924,0,0,166
4925,0,0,166
4926,0,0,166
4927,0,0,166
4928,0,0,166
4929,0,0,166
4930,0,0,166
4931,0,0,166
4932,0,0,166
4933,0,0,166
4934,0,0,166
4935,0,0,166
4936,0,0,166
4937,0,0,166
4938,0,0,166
4939,0,0,166
4940,0,0,166
4941,0,0,166
4942,0,0,166
4943,0,0,166
4944,0,0,166
4945,0,0,166
4946,0,0,166
4947,0,0,166
4948,0,0,166
4949,0,0,166
4950,0,0,166
4951,0,0,166
4952,0,0,166
4953,0,0,166
4954,0,0,166
4955,0,0,166
4956,0,0,166
4957,0,0,166
4958,0,0,166
4959,0,0,166
4960,0,0,166
4961,0,0,166
4962,0,0,166
4963,0,0,166
4964,0,0,166
4965,0,0,166
4966,0,0,166
4967,0,0,166
4968,0,0,166
4969,0,0,166
4970,0,0,166
4971,0,0,166
4972,0,0,166
4973,0,0,166
4974,0,0,166
4975,0,0,166
4976,0,0,166
4977,0,0,166
4978,0,0,166
4979,0,0,166
4980,0,0,166
4981,0,0,166
4982,0,0,166
4983,0,0,166
4984,0,0,166
4985,0,0,166
4986,0,0,166
4987,0,0,166
4988,0,0,166
4989,0,0,166
4990,0,0,166
4991,0,0,166
4992,0,0,166
4993,0,0,166
4994,0,0,166
4995,0,0,166
4996,0,0,166
4997,0,0,166
4998,0,0,166
4999,0,0,166
5000,0,0,166
5001,0,0,166
5002,0,0,166
5003,0,0,166
5004,0,0,166
5005,0,0,166
5006,0,0,166
5007,0,0,166
5008,0,0,166
5009,0,0,167
5010,0,0,168
5011,0,0,169
5012,0,0,170
5013,0,0,171
5014,0,0,172
5015,0,0,173
5016,0,0,174
5017,0,0,175
5018,0,0,175
5019,0,0,175
5020,0,0,175
5021,0,0,175
5022,0,0,175
5023,0,0,175
5024,0,0,175
5025,0,0,175
5026,0,0,175
5027,0,0,175
5028,0,0,175
5029,0,0,175
5030,0,0,175
5031,0,0,175
5032,0,0,175
5033,0,0,175
5034,0,0,175
5035,0,0,175
5036,0,0,175
5037,0,0,175
5038,0,0,175
5039,0,0,175
5040,0,0,175
5041,0,0,175
5042,0,0,175
5043,0,0,175
5044,0,0,175
5045,0,0,175
5046,0,0,175
5047,0,0,175
5048,0,0,175
5049,0,0,175
5050,0,0,175
5051,0,0,175
5052,0,0,175
5053,0,0,175
5054,0,0,175
5055,0,0,175
5056,0,0,175
5057,0,0,175
5058,0,0,175
5059,0,0,175
5060,0,0,175
5061,0,0,175
5062,0,0,175
5063,0,0,175
5064,0,0,175
5065,0,0,175
5066,0,0,175
5067,0,0,175
5068,0,0,175
5069,0,0,175
5070,0,0,175
5071,0,0,175
5072,0,0,175
5073,0,0,175
5074,0,0,175
5075,0,0,175
5076,0,0,175
5077,0,0,175
5078,0,0,175
5079,0,0,175
5080,0,0,175
5081,0,0,175
5082,0,0,175
5083,0,0,175
5084,0,0,175
5085,0,0,175
5086,0,0,175
5087,0,0,175
5088,0,0,175
5089,0,0,175
5090,0,0,175
5091,0,0,175
5092,0,0,175
5093,0,0,175
5094,0,0,175
5095,0,0,175
5096,0,0,175
5097,0,0,175
5098,0,0,175
5099,0,0,175
5100,0,0,175
5101,0,0,175
5102,0,0,175
5103,0,0,175
5104,0,0,175
5105,0,0,175
5106,0,0,175
5107,0,0,175
5108,0,0,175
5109,0,0,175
5110,0,0,175
5111,0,0,175
5112,0,0,175
5113,0,0,175
5114,0,0,175
5115,0,0,175
5116,0,0,175
5117,0,0,175
5118,0,0,175
5119,0,0,175
5120,0,0,175
5121,0,0,175
5122,0,0,175
5123,0,0,175
5124,0,0,175
5125,0,0,175
5126,0,0,175
5127,0,0,176
5128,0,0,177
5129,0,0,178
5130,0,0,179
5131,0,0,180
5132,0,0,180
5133,0,0,180
5134,0,0,180
5135,0,0,180
5136,0,0,180
5137,0,0,180
5138,0,0,180
5139,0,0,180
5140,0,0,180
5141,0,0,180
5142,0,0,180
5143,0,0,180
5144,0,0,180
5145,0,0,180
5146,0,0,180
5147,0,0,180
5148,0,0,180
5149,0,0,180
5150,0,0,180
5151,0,0,181
5152,0,0,182
5153,0,0,182
5154,0,0,182
5155,0,0,182
5156,0,0,182
5157,0,0,182
5158,0,0,182
5159,0,0,182
5160,0,0,182
5161,0,0,182
5162,0,0,182
5163,0,0,182
5164,0,0,182
5165,0,0,182
5166,0,0,182
5167,0,0,182
5168,0,0,182
5169,0,0,182
5170,0,0,182
5171,0,0,182
5172,0,0,182
5173,0,0,182
5174,0,0,182
5175,0,0,182
5176,0,0,182
5177,0,0,182
5178,0,0,182
5179,0,0,182
5180,0,0,182
5181,0,0,182
5182,0,0,182
5183,0,0,182
5184,0,0,182
5185,0,0,182
5186,0,0,182
5187,0,0,182
5188,0,0,182
5189,0,0,182
5190,0,0,182
5191,0,0,182
5192,0,0,182
5193,0,0,182
5194,0,0,182
5195,0,0,182
5196,0,0,182
5197,0,0,182
5198,0,0,182
5199,0,0,182
5200,0,0,182
5201,0,0,182
5202,0,0,182
5203,0,0,182
5204,0,0,182
5205,0,0,182
5206,0,0,182
5207,0,0,182
5208,0,0,182
5209,0,0,182
5210,0,0,182
5211,0,0,182
5212,0,0,182
5213,0,0,182
5214,0,0,182
5215,0,0,182
5216,0,0,182
5217,0,0,182
5218,0,0,182
5219,0,0,182
5220,0,0,182
5221,0,0,182
5222,0,0,182
5223,0,0,182
5224,0,0,182
5225,0,0,182
5226,0,0,182
5227,0,0,182
5228,0,0,182
5229,0,0,182
5230,0,0,182
5231,0,0,182
5232,0,0,182
5233,0,0,182
5234,0,0,182
5235,0,0,182
5236,0,0,182
5237,0,0,182
5238,0,0,182
5239,0,0,182
5240,0,0,182
5241,0,0,182
5242,0,0,182
5243,0,0,182
5244,0,0,182
5245,0,0,182
5246,0,0,182
5247,0,0,182
5248,0,0,182
5249,0,0,182
5250,0,0,182
5251,0,0,182
5252,0,0,182
5253,0,0,182
5254,0,0,182
5255,0,0,182
5256,0,0,182
5257,0,0,182
5258,0,0,182
5259,0,0,182
5260,0,0,182
5261,0,0,182
5262,0,0,182
5263,0,0,182
5264,0,0,182
5265,0,0,182
5266,0,0,182
5267,0,0,182
5268,0,0,182
5269,0,0,182
5270,0,0,182
5271,0,0,182
5272,0,0,182
5273,0,0,182
5274,0,0,182
5275,0,0,182
5276,0,0,182
5277,0,0,182
5278,0,0,182
5279,0,0,182
5280,0,0,182
5281,0,0,182
5282,0,0,182
5283,0,0,182
5284,0,0,182
5285,0,0,182
5286,0,0,182
5287,0,0,182
5288,0,0,182
5289,0,0,182
5290,0,0,182
5291,0,0,182
5292,0,0,182
5293,0,0,182
5294,0,0,182
5295,0,0,183
5296,0,0,184
5297,0,0,185
5298,0,0,186
5299,0,0,187
5300,0,0,188
5301,0,0,189
5302,0,0,190
5303,0,0,190
5304,0,0,190
5305,0,0,190
5306,0,0,190
5307,0,0,190
5308,0,0,190
5309,0,0,190
5310,0,0,190
5311,0,0,190
5312,0,0,190
5313,0,0,190
5314,0,0,190
5315,0,0,190
5316,0,0,190
5317,0,0,190
5318,0,0,190
5319,0,0,190
5320,0,0,190
5321,0,0,190
5322,0,0,190
5323,0,0,190
5324,0,0,190
5325,0,0,190
5326,0,0,190
5327,0,0,190
5328,0,0,190
5329,0,0,190
5330,0,0,190
5331,0,0,190
5332,0,0,190
5333,0,0,190
5334,0,0,190
5335,0,0,190
5336,0,0,190
5337,0,0,190
5338,0,0,190
5339,0,0,190
5340,0,0,190
5341,0,0,190
5342,0,0,190
5343,0,0,190
5344,0,0,190
5345,0,0,190
5346,0,0,190
5347,0,0,190
5348,0,0,190
5349,0,0,190
5350,0,0,190
5351,0,0,190
5352,0,0,190
5353,0,0,190
5354,0,0,190
5355,0,0,190
5356,0,0,190
5357,0,0,190
5358,0,0,190
5359,0,0,190
5360,0,0,190
5361,0,0,190
5362,0,0,190
5363,0,0,190
5364,0,0,190
5365,0,0,190
5366,0,0,190
5367,0,0,190
5368,0,0,190
5369,0,0,190
5370,0,0,190
5371,0,0,190
5372,0,0,190
5373,0,0,190
5374,0,0,190
5375,0,0,190
5376,0,0,190
5377,0,0,190
5378,0,0,190
5379,0,0,190
5380,0,0,190
5381,0,0,190
5382,0,0,190
5383,0,0,190
5384,0,0,190
5385,0,0,190
5386,0,0,190
5387,0,0,190
5388,0,0,190
5389,0,0,190
5390,0,0,190
5391,0,0,190
5392,0,0,190
5393,0,0,190
5394,0,0,190
5395,0,0,190
5396,0,0,190
5397,0,0,190
5398,0,0,190
5399,0,0,190
5400,0,0,190
5401,0,0,190
5402,0,0,190
5403,0,0,190
5404,0,0,190
5405,0,0,190
5406,0,0,190
5407,0,0,190
5408,0,0,190
5409,0,0,190
5410,0,0,190
5411,0,0,190
5412,0,0,190
5413,0,0,190
5414,0,0,190
5415,0,0,190
5416,0,0,190
5417,0,0,190
5418,0,0,190
5419,0,0,190
5420,0,0,190
5421,0,0,190
5422,0,0,190
5423,0,0,190
5424,0,0,190
5425,0,0,190
5426,0,0,190
5427,0,0,190
5428,0,0,190
5429,0,0,190
5430,0,0,190
5431,0,0,190
5432,0,0,190
5433,0,0,190
5434,0,0,190
5435,0,0,190
5436,0,0,190
5437,0,0,190
5438,0,0,191
5439,0,0,192
5440,0,0,193
5441,0,0,194
5442,0,0,195
5443,0,0,196
5444,0,0,197
5445,0,0,198
5446,0,0,199
5447,0,0,200
5448,0,0,201
5449,0,0,201
5450,0,0,201
5451,0,0,201
5452,0,0,201
5453,0,0,201
5454,0,0,201
5455,0,0,201
5456,0,0,201
5457,0,0,201
5458,0,0,201
5459,0,0,201
5460,0,0,201
5461,0,0,201
5462,0,0,201
5463,0,0,201
5464,0,0,201
5465,0,0,201
5466,0,0,201
5467,0,0,201
5468,0,0,201
5469,0,0,201
5470,0,0,201
5471,0,0,201
5472,0,0,201
5473,0,0,201
5474,0,0,201
5475,0,0,201
5476,0,0,201
5477,0,0,201
5478,0,0,201
5479,0,0,201
5480,0,0,201
5481,0,0,201
5482,0,0,201
5483,0,0,201
5484,0,0,201
5485,0,0,201
5486,0,0,201
5487,0,0,201
5488,0,0,201
5489,0,0,201
5490,0,0,201
5491,0,0,201
5492,0,0,201
5493,0,0,201
5494,0,0,201
5495,0,0,201
5496,0,0,201
5497,0,0,201
5498,0,0,201
5499,0,0,201
5500,0,0,201
5501,0,0,201
5502,0,0,201
5503,0,0,201
5504,0,0,201
5505,0,0,201
5506,0,0,201
5507,0,0,201
5508,0,0,201
5509,0,0,201
5510,0,0,201
5511,0,0,201
5512,0,0,201
5513,0,0,201
5514,0,0,201
5515,0,0,201
5516,0,0,201
5517,0,0,201
5518,0,0,201
5519,0,0,201
5520,0,0,201
5521,0,0,201
5522,0,0,201
5523,0,0,201
5524,0,0,201
5525,0,0,201
5526,0,0,201
5527,0,0,201
5528,0,0,201
5529,0,0,201
5530,0,0,201
5531,0,0,201
5532,0,0,201
5533,0,0,201
5534,0,0,201
5535,0,0,201
5536,0,0,201
5537,0,0,201
5538,0,0,201
5539,0,0,201
5540,0,0,201
5541,0,0,201
5542,0,0,201
5543,0,0,201
5544,0,0,201
5545,0,0,201
5546,0,0,201
5547,0,0,201
5548,0,0,201
5549,0,0,201
5550,0,0,201
5551,0,0,201
5552,0,0,201
5553,0,0,201
5554,0,0,201
5555,0,0,201
5556,0,0,201
5557,0,0,201
5558,0,0,201
5559,0,0,201
5560,0,0,201
5561,0,0,201
5562,0,0,201
5563,0,0,201
5564,0,0,201
5565,0,0,201
5566,0,0,201
5567,0,0,201
5568,0,0,201
5569,0,0,201
5570,0,0,201
5571,0,0,201
5572,0,0,201
5573,0,0,201
5574,0,0,201
5575,0,0,201
5576,0,0,201
5577,0,0,201
5578,0,0,202
5579,0,0,203
5580,0,0,204
5581,0,0,205
5582,0,0,205
5583,0,0,205
5584,0,0,205
5585,0,0,205
5586,0,0,205
5587,0,0,205
5588,0,0,205
5589,0,0,205
5590,0,0,205
5591,0,0,205
5592,0,0,205
5593,0,0,205
5594,0,0,205
5595,0,0,205
5596,0,0,205
5597,0,0,205
5598,0,0,205
5599,0,0,205
5600,0,0,205
5601,0,0,205
5602,0,0,205
5603,0,0,205
5604,0,0,205
5605,0,0,205
5606,0,0,205
5607,0,0,205
5608,0,0,205
5609,0,0,205
5610,0,0,205
5611,0,0,205
5612,0,0,205
5613,0,0,205
5614,0,0,205
5615,0,0,205
5616,0,0,205
5617,0,0,205
5618,0,0,205
5619,0,0,205
5620,0,0,205
5621,0,0,205
5622,0,0,205
5623,0,0,205
5624,0,0,205
5625,0,0,205
5626,0,0,205
5627,0,0,205
5628,0,0,205
5629,0,0,205
5630,0,0,205
5631,0,0,205
5632,0,0,205
5633,0,0,205
5634,0,0,205
5635,0,0,205
5636,0,0,205
5637,0,0,205
5638,0,0,205
5639,0,0,205
5640,0,0,205
5641,0,0,205
5642,0,0,205
5643,0,0,205
5644,0,0,205
5645,0,0,205
5646,0,0,205
5647,0,0,205
5648,0,0,205
5649,0,0,205
5650,0,0,205
5651,0,0,205
5652,0,0,205
5653,0,0,205
5654,0,0,205
5655,0,0,205
5656,0,0,205
5657,0,0,205
5658,0,0,205
5659,0,0,205
5660,0,0,205
5661,0,0,205
5662,0,0,205
5663,0,0,205
5664,0,0,205
5665,0,0,205
5666,0,0,205
5667,0,0,205
5668,0,0,205
5669,0,0,205
5670,0,0,205
5671,0,0,205
5672,0,0,205
5673,0,0,205
5674,0,0,205
5675,0,0,205
5676,0,0,205
5677,0,0,205
5678,0,0,205
5679,0,0,205
5680,0,0,205
5681,0,0,205
5682,0,0,205
5683,0,0,205
5684,0,0,205
5685,0,0,205
5686,0,0,205
5687,0,0,205
5688,0,0,205
5689,0,0,205
5690,0,0,205
5691,0,0,205
5692,0,0,205
5693,0,0,205
5694,0,0,205
5695,0,0,205
5696,0,0,205
5697,0,0,205
5698,0,0,205
5699,0,0,205
5700,0,0,205
5701,0,0,205
5702,0,0,205
5703,0,0,205
5704,0,0,205
5705,0,0,205
5706,0,0,205
5707,0,0,205
5708,0,0,205
5709,0,0,205
5710,0,0,205
5711,0,0,205
5712,0,0,205
5713,0,0,205
5714,0,0,205
5715,0,0,205
5716,0,0,205
5717,0,0,205
5718,0,0,205
5719,0,0,205
5720,0,0,205
5721,0,0,205
5722,0,0,205
5723,0,0,205
5724,0,0,205
5725,0,0,205
5726,0,0,205
5727,0,0,205
5728,0,0,205
5729,0,0,205
5730,0,0,205
5731,0,0,205
5732,0,0,206
5733,0,0,207
5734,0,0,208
5735,0,0,209
5736,0,0,210
5737,0,0,211
5738,0,0,212
5739,0,0,212
5740,0,0,212
5741,0,0,212
5742,0,0,212
5743,0,0,212
5744,0,0,212
5745,0,0,212
5746,0,0,212
5747,0,0,212
5748,0,0,212
5749,0,0,212
5750,0,0,212
5751,0,0,212
5752,0,0,212
5753,0,0,212
5754,0,0,212
5755,0,0,212
5756,0,0,212
5757,0,0,212
5758,0,0,212
5759,0,0,212
5760,0,0,212
5761,0,0,212
5762,0,0,212
5763,0,0,212
5764,0,0,212
5765,0,0,212
5766,0,0,212
5767,0,0,212
5768,0,0,212
5769,0,0,212
5770,0,0,212
5771,0,0,212
5772,0,0,212
5773,0,0,212
5774,0,0,212
5775,0,0,212
5776,0,0,212
5777,0,0,212
5778,0,0,212
5779,0,0,212
5780,0,0,212
5781,0,0,212
5782,0,0,212
5783,0,0,212
5784,0,0,212
5785,0,0,212
5786,0,0,212
5787,0,0,212
5788,0,0,212
5789,0,0,212
5790,0,0,212
5791,0,0,212
5792,0,0,212
5793,0,0,212
5794,0,0,212
5795,0,0,212
5796,0,0,212
5797,0,0,212
5798,0,0,212
5799,0,0,212
5800,0,0,212
5801,0,0,212
5802,0,0,212
5803,0,0,212
5804,0,0,212
5805,0,0,212
5806,0,0,212
5807,0,0,212
5808,0,0,212
5809,0,0,212
5810,0,0,212
5811,0,0,212
5812,0,0,212
5813,0,0,212
5814,0,0,212
5815,0,0,212
5816,0,0,212
5817,0,0,212
5818,0,0,212
5819,0,0,212
5820,0,0,212
5821,0,0,212
5822,0,0,212
5823,0,0,212
5824,0,0,212
5825,0,0,212
5826,0,0,212
5827,0,0,212
5828,0,0,212
5829,0,0,212
5830,0,0,212
5831,0,0,212
5832,0,0,212
5833,0,0,212
5834,0,0,212
5835,0,0,212
5836,0,0,212
5837,0,0,212
5838,0,0,212
5839,0,0,212
5840,0,0,212
5841,0,0,212
5842,0,0,212
5843,0,0,212
5844,0,0,212
5845,0,0,212
5846,0,0,212
5847,0,0,212
5848,0,0,212
5849,0,0,212
5850,0,0,212
5851,0,0,212
5852,0,0,212
5853,0,0,212
5854,0,0,212
5855,0,0,212
5856,0,0,212
5857,0,0,212
5858,0,0,212
5859,0,0,212
5860,0,0,212
5861,0,0,212
5862,0,0,212
5863,0,0,212
5864,0,0,212
5865,0,0,212
5866,0,0,212
5867,0,0,212
5868,0,0,212
5869,0,0,212
5870,0,0,212
5871,0,0,212
5872,0,0,212
5873,0,0,212
5874,0,0,212
5875,0,0,212
5876,0,0,213
5877,0,0,214
5878,0,0,215
5879,0,0,216
5880,0,0,217
5881,0,0,218
5882,0,0,219
5883,0,0,220
5884,0,0,221
5885,0,0,222
5886,0,0,223
5887,0,0,223
5888,0,0,223
5889,0,0,223
5890,0,0,223
5891,0,0,223
5892,0,0,223
5893,0,0,223
5894,0,0,223
5895,0,0,223
5896,0,0,223
5897,0,0,223
5898,0,0,223
5899,0,0,223
5900,0,0,223
5901,0,0,223
5902,0,0,223
5903,0,0,223
5904,0,0,223
5905,0,0,223
5906,0,0,223
5907,0,0,223
5908,0,0,223
5909,0,0,223
5910,0,0,223
5911,0,0,223
5912,0,0,223
5913,0,0,223
5914,0,0,223
5915,0,0,223
5916,0,0,223
5917,0,0,223
5918,0,0,223
5919,0,0,223
5920,0,0,223
5921,0,0,223
5922,0,0,223
5923,0,0,223
5924,0,0,223
5925,0,0,223
5926,0,0,223
5927,0,0,223
5928,0,0,223
5929,0,0,223
5930,0,0,223
5931,0,0,223
5932,0,0,223
5933,0,0,223
5934,0,0,223
5935,0,0,223
5936,0,0,223
5937,0,0,223
5938,0,0,223
5939,0,0,223
5940,0,0,223
5941,0,0,223
5942,0,0,223
5943,0,0,223
5944,0,0,223
5945,0,0,223
5946,0,0,223
5947,0,0,223
5948,0,0,223
5949,0,0,223
5950,0,0,223
5951,0,0,223
5952,0,0,223
5953,0,0,223
5954,0,0,223
5955,0,0,223
5956,0,0,223
5957,0,0,223
5958,0,0,223
5959,0,0,223
5960,0,0,223
5961,0,0,223
5962,0,0,223
5963,0,0,223
5964,0,0,223
5965,0,0,223
5966,0,0,223
5967,0,0,223
5968,0,0,223
5969,0,0,223
5970,0,0,223
5971,0,0,223
5972,0,0,223
5973,0,0,223
5974,0,0,223
5975,0,0,223
5976,0,0,223
5977,0,0,223
5978,0,0,223
5979,0,0,223
5980,0,0,223
5981,0,0,223
5982,0,0,223
5983,0,0,223
5984,0,0,223
5985,0,0,223
5986,0,0,223
5987,0,0,223
5988,0,0,223
5989,0,0,223
5990,0,0,223
5991,0,0,223
5992,0,0,223
5993,0,0,223
5994,0,0,223
5995,0,0,223
5996,0,0,223
5997,0,0,223
5998,0,0,223
5999,0,0,223
6000,0,0,223
6001,0,0,223
6002,0,0,223
6003,0,0,223
6004,0,0,223
6005,0,0,223
6006,0,0,223
6007,0,0,223
6008,0,0,223
6009,0,0,223
6010,0,0,223
6011,0,0,223
6012,0,0,223
6013,0,0,223
6014,0,0,223
6015,0,0,223
6016,0,0,223
6017,0,0,223
6018,0,0,223
6019,0,0,223
6020,0,0,223
6021,0,0,223
6022,0,0,223
6023,0,0,223
6024,0,0,223
6025,0,0,223
6026,0,0,223
6027,0,0,223
6028,0,0,224
6029,0,0,225
6030,0,0,226
6031,0,0,227
6032,0,0,228
6033,0,0,229
6034,0,0,230
6035,0,0,231
6036,0,0,232
6037,0,0,233
6038,0,0,233
6039,0,0,233
6040,0,0,233
6041,0,0,233
6042,0,0,233
6043,0,0,233
6044,0,0,233
6045,0,0,233
6046,0,0,233
6047,0,0,233
6048,0,0,233
6049,0,0,233
6050,0,0,233
6051,0,0,233
6052,0,0,233
6053,0,0,233
6054,0,0,233
6055,0,0,233
6056,0,0,233
6057,0,0,233
6058,0,0,233
6059,0,0,233
6060,0,0,233
6061,0,0,233
6062,0,0,233
6063,0,0,233
6064,0,0,233
6065,0,0,233
6066,0,0,233
6067,0,0,233
6068,0,0,233
6069,0,0,233
6070,0,0,233
6071,0,0,233
6072,0,0,233
6073,0,0,233
6074,0,0,233
6075,0,0,233
6076,0,0,233
6077,0,0,233
6078,0,0,233
6079,0,0,233
6080,0,0,233
6081,0,0,233
6082,0,0,233
6083,0,0,233
6084,0,0,233
6085,0,0,233
6086,0,0,233
6087,0,0,233
6088,0,0,233
6089,0,0,233
6090,0,0,233
6091,0,0,233
6092,0,0,233
6093,0,0,233
6094,0,0,233
6095,0,0,233
6096,0,0,233
6097,0,0,233
6098,0,0,233
6099,0,0,233
6100,0,0,233
6101,0,0,233
6102,0,0,233
6103,0,0,233
6104,0,0,233
6105,0,0,233
6106,0,0,233
6107,0,0,233
6108,0,0,233
6109,0,0,233
6110,0,0,233
6111,0,0,233
6112,0,0,233
6113,0,0,233
6114,0,0,233
6115,0,0,233
6116,0,0,233
6117,0,0,233
6118,0,0,233
6119,0,0,233
6120,0,0,233
6121,0,0,233
6122,0,0,233
6123,0,0,233
6124,0,0,233
6125,0,0,233
6126,0,0,233
6127,0,0,233
6128,0,0,233
6129,0,0,233
6130,0,0,233
6131,0,0,233
6132,0,0,233
6133,0,0,233
6134,0,0,233
6135,0,0,233
6136,0,0,233
6137,0,0,233
6138,0,0,233
6139,0,0,233
6140,0,0,233
6141,0,0,233
6142,0,0,233
6143,0,0,233
6144,0,0,233
6145,0,0,233
6146,0,0,233
6147,0,0,233
6148,0,0,233
6149,0,0,233
6150,0,0,233
6151,0,0,233
6152,0,0,233
6153,0,0,233
6154,0,0,233
6155,0,0,233
6156,0,0,233
6157,0,0,233
6158,0,0,233
6159,0,0,233
6160,0,0,233
6161,0,0,233
6162,0,0,233
6163,0,0,233
6164,0,0,233
6165,0,0,233
6166,0,0,233
6167,0,0,233
6168,0,0,233
6169,0,0,233
6170,0,0,233
6171,0,0,233
6172,0,0,233
6173,0,0,233
6174,0,0,233
6175,0,0,233
6176,0,0,233
6177,0,0,233
6178,0,0,233
6179,0,0,233
6180,0,0,233
6181,0,0,233
6182,0,0,233
6183,0,0,233
6184,0,0,233
6185,0,0,233
6186,0,0,233
6187,0,0,233
6188,0,0,233
6189,0,0,233
6190,0,0,233
6191,0,0,233
6192,0,0,233
6193,0,0,233
6194,0,0,233
6195,0,0,233
6196,0,0,233
6197,0,0,233
6198,0,0,233
6199,0,0,233
6200,0,0,233
6201,0,0,233
6202,0,0,233
6203,0,0,233
6204,0,0,233
6205,0,0,233
6206,0,0,233
6207,0,0,233
6208,0,0,233
6209,0,0,233
6210,0,0,233
6211,0,0,233
6212,0,0,233
6213,0,0,233
6214,0,0,233
6215,0,0,234
6216,0,0,235
6217,0,0,236
6218,0,0,237
6219,0,0,238
6220,0,0,239
6221,0,0,240
6222,0,0,241
6223,0,0,242
6224,0,0,243
6225,0,0,243
6226,0,0,243
6227,0,0,243
6228,0,0,243
6229,0,0,243
6230,0,0,243
6231,0,0,243
6232,0,0,243
6233,0,0,243
6234,0,0,243
6235,0,0,243
6236,0,0,243
6237,0,0,243
6238,0,0,243
6239,0,0,243
6240,0,0,243
6241,0,0,243
6242,0,0,243
6243,0,0,243
6244,0,0,243
6245,0,0,243
6246,0,0,243
6247,0,0,243
6248,0,0,243
6249,0,0,243
6250,0,0,243
6251,0,0,243
6252,0,0,243
6253,0,0,243
6254,0,0,243
6255,0,0,243
6256,0,0,243
6257,0,0,243
6258,0,0,243
6259,0,0,243
6260,0,0,243
6261,0,0,243
6262,0,0,243
6263,0,0,243
6264,0,0,243
6265,0,0,243
6266,0,0,243
6267,0,0,243
6268,0,0,243
6269,0,0,243
6270,0,0,243
6271,0,0,243
6272,0,0,243
6273,0,0,243
6274,0,0,243
6275,0,0,243
6276,0,0,243
6277,0,0,243
6278,0,0,243
6279,0,0,243
6280,0,0,243
6281,0,0,243
6282,0,0,243
6283,0,0,243
6284,0,0,243
6285,0,0,243
6286,0,0,243
6287,0,0,243
6288,0,0,243
6289,0,0,243
6290,0,0,243
6291,0,0,243
6292,0,0,243
6293,0,0,243
6294,0,0,243
6295,0,0,243
6296,0,0,243
6297,0,0,243
6298,0,0,243
6299,0,0,243
6300,0,0,243
6301,0,0,243
6302,0,0,243
6303,0,0,243
6304,0,0,243
