Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
46231,293,88,557
46232,293,88,557
46233,293,88,557
46234,293,88,557
46235,293,88,557
46236,293,88,557
46237,293,88,557
46238,293,88,557
46239,293,88,557
46240,293,88,557
46241,293,88,557
46242,293,88,557
46243,293,88,557
46244,293,88,557
46245,293,88,557
46246,293,88,557
46247,293,88,557
46248,293,88,557
46249,293,88,557
46250,293,88,557
46251,293,88,557
46252,293,88,557
46253,293,88,557
46254,293,88,557
46255,293,88,557
46256,293,88,557
46257,293,88,557
46258,293,88,557
46259,293,88,557
46260,293,88,557
46261,293,88,557
46262,293,88,557
46263,293,88,557
46264,293,88,557
46265,293,88,557
46266,293,88,557
46267,293,88,557
46268,293,88,557
46269,293,88,557
46270,293,88,557
46271,293,88,557
46272,293,88,557
46273,293,88,557
46274,293,88,557
46275,293,88,557
46276,293,88,557
46277,293,88,557
46278,293,88,557
46279,293,88,557
46280,293,88,557
46281,293,88,557
46282,293,88,557
46283,293,88,557
46284,293,88,557
46285,293,88,557
46286,293,88,557
46287,293,88,557
46288,293,88,557
46289,293,88,557
46290,293,88,557
46291,293,88,557
46292,293,88,557
46293,293,88,557
46294,293,88,557
46295,293,88,557
46296,293,88,557
46297,293,88,557
46298,293,88,557
46299,293,88,557
46300,293,88,557
46301,293,88,557
46302,293,88,557
46303,293,88,557
46304,293,88,557
46305,293,88,557
46306,293,88,557
46307,293,88,557
46308,293,88,557
46309,293,88,557
46310,293,88,557
46311,293,88,557
46312,293,88,557
46313,293,88,557
46314,293,88,557
46315,293,88,557
46316,293,88,557
46317,293,88,557
46318,293,88,557
46319,293,88,557
46320,293,88,557
46321,293,88,557
46322,293,88,557
46323,293,88,557
46324,293,88,557
46325,293,88,557
46326,293,88,557
46327,293,88,557
46328,293,88,557
46329,293,88,557
46330,293,88,557
46331,293,88,557
46332,293,88,557
46333,293,88,557
46334,293,88,557
46335,293,88,557
46336,293,88,557
46337,293,88,557
46338,293,88,557
46339,293,88,557
46340,293,88,557
46341,293,88,557
46342,293,88,557
46343,293,88,557
46344,293,88,557
46345,294,88,557
46346,294,88,557
46347,294,88,557
46348,294,88,557
46349,294,88,557
46350,294,88,557
46351,294,88,557
46352,294,88,557
46353,294,88,557
46354,294,88,557
46355,294,88,557
46356,294,88,557
46357,294,88,557
46358,294,88,557
46359,294,88,557
46360,294,88,557
46361,294,88,557
46362,294,88,557
46363,294,88,557
46364,294,88,557
46365,294,88,557
46366,294,88,557
46367,294,88,557
46368,294,88,557
46369,294,88,557
46370,294,88,557
46371,294,88,557
46372,294,88,557
46373,294,88,557
46374,294,88,557
46375,294,88,557
46376,294,88,557
46377,294,88,557
46378,294,88,557
46379,294,88,557
46380,294,88,557
46381,294,88,557
46382,294,88,557
46383,294,88,557
46384,294,88,557
46385,294,88,557
46386,294,88,557
46387,294,88,557
46388,294,88,557
46389,294,88,557
46390,294,88,557
46391,294,88,557
46392,294,88,557
46393,294,88,557
46394,294,88,557
46395,294,88,557
46396,294,88,557
46397,294,88,557
46398,294,88,557
46399,294,88,557
46400,294,88,557
46401,294,88,557
46402,294,88,557
46403,294,88,557
46404,294,88,557
46405,294,88,557
46406,294,88,557
46407,294,88,557
46408,294,88,557
46409,294,88,557
46410,294,88,557
46411,294,88,557
46412,294,88,557
46413,294,88,557
46414,294,88,557
46415,294,88,557
46416,294,88,557
46417,294,88,557
46418,294,88,557
46419,294,88,557
46420,294,88,557
46421,294,88,557
46422,294,88,557
46423,294,88,557
46424,294,88,557
46425,294,88,557
46426,294,88,557
46427,294,88,557
46428,294,88,557
46429,295,88,557
46430,295,88,557
46431,295,88,557
46432,295,88,557
46433,295,88,557
46434,295,88,557
46435,295,88,557
46436,295,88,557
46437,295,88,557
46438,295,88,557
46439,295,88,557
46440,295,88,557
46441,295,88,557
46442,295,88,557
46443,295,88,557
46444,295,88,557
46445,295,88,557
46446,295,88,557
46447,295,88,557
46448,295,88,557
46449,295,88,557
46450,295,88,557
46451,295,88,557
46452,295,88,557
46453,295,88,557
46454,295,88,557
46455,295,88,557
46456,295,88,557
46457,295,88,557
46458,295,88,557
46459,295,88,557
46460,295,88,557
46461,295,88,557
46462,295,88,557
46463,295,88,557
46464,295,88,557
46465,295,88,557
46466,295,88,557
46467,295,88,557
46468,295,88,557
46469,295,88,557
46470,295,88,557
46471,295,88,557
46472,295,88,557
46473,295,88,557
46474,295,88,557
46475,295,88,557
46476,295,88,557
46477,295,88,557
46478,295,88,557
46479,295,88,557
46480,295,88,557
46481,295,88,557
46482,295,88,557
46483,295,88,557
46484,295,88,557
46485,295,88,557
46486,295,88,557
46487,295,88,557
46488,295,88,557
46489,295,88,557
46490,295,88,557
46491,295,88,557
46492,295,88,557
46493,295,88,557
46494,295,88,557
46495,295,88,557
46496,295,88,557
46497,295,88,557
46498,295,88,557
46499,295,88,557
46500,295,88,557
46501,295,88,557
46502,295,88,557
46503,295,88,557
46504,295,88,557
46505,295,88,557
46506,295,88,557
46507,295,88,557
46508,295,88,557
46509,295,88,557
46510,295,88,557
46511,295,88,557
46512,295,88,557
46513,295,88,557
46514,295,88,557
46515,295,88,557
46516,295,88,557
46517,295,88,557
46518,295,88,557
46519,295,88,557
46520,295,88,557
46521,295,88,557
46522,295,88,557
46523,295,88,557
46524,295,88,557
46525,295,88,557
46526,295,88,557
46527,295,88,557
46528,295,88,557
46529,295,88,557
46530,295,88,557
46531,295,88,557
46532,295,88,557
46533,295,88,557
46534,295,88,557
46535,295,88,557
46536,295,88,557
46537,295,88,557
46538,295,88,557
46539,295,88,557
46540,295,88,557
46541,295,88,557
46542,295,88,557
46543,295,88,557
46544,295,88,557
46545,295,88,557
46546,295,88,557
46547,295,88,557
46548,295,88,557
46549,295,88,557
46550,295,88,557
46551,295,88,557
46552,295,88,557
46553,296,88,557
46554,296,88,557
46555,296,88,557
46556,296,88,557
46557,296,88,557
46558,296,88,557
46559,296,88,557
46560,296,88,557
46561,296,88,557
46562,296,88,557
46563,296,88,557
46564,296,88,557
46565,296,88,557
46566,296,88,557
46567,296,88,557
46568,296,88,557
46569,296,88,557
46570,296,88,557
46571,296,88,557
46572,296,88,557
46573,296,88,557
46574,296,88,557
46575,296,88,557
46576,296,88,557
46577,296,88,557
46578,296,88,557
46579,296,88,557
46580,296,88,557
46581,296,88,557
46582,296,88,557
46583,296,88,557
46584,296,88,557
46585,296,88,557
46586,296,88,557
46587,296,88,557
46588,296,88,557
46589,296,88,557
46590,296,88,557
46591,296,88,557
46592,296,88,557
46593,296,88,557
46594,296,88,557
46595,296,88,557
46596,296,88,557
46597,296,88,557
46598,296,88,557
46599,296,88,557
46600,296,88,557
46601,296,88,557
46602,296,88,557
46603,296,88,557
46604,296,88,557
46605,296,88,557
46606,296,88,557
46607,296,88,557
46608,296,88,557
46609,296,88,557
46610,296,88,557
46611,296,88,557
46612,296,88,557
46613,296,88,557
46614,296,88,557
46615,296,88,557
46616,296,88,557
46617,296,88,557
46618,296,88,557
46619,296,88,557
46620,296,88,557
46621,296,88,557
46622,296,88,557
46623,296,88,557
46624,296,88,557
46625,296,88,557
46626,296,88,557
46627,296,88,557
46628,296,88,557
46629,296,88,557
46630,296,88,557
46631,296,88,557
46632,296,88,557
46633,296,88,557
46634,296,88,557
46635,296,88,557
46636,296,88,557
46637,296,88,557
46638,296,88,557
46639,296,88,557
46640,296,88,557
46641,296,88,557
46642,296,88,557
46643,296,88,557
46644,296,88,557
46645,296,88,557
46646,296,88,557
46647,296,88,557
46648,296,88,557
46649,296,88,557
46650,296,88,557
46651,296,88,557
46652,296,88,557
46653,296,88,557
46654,296,88,557
46655,296,88,557
46656,296,88,557
46657,296,88,557
46658,296,88,557
46659,296,88,557
46660,296,88,557
46661,296,88,557
46662,296,88,557
46663,296,88,557
46664,296,88,557
46665,296,88,557
46666,296,88,557
46667,296,88,557
46668,296,88,557
46669,296,88,557
46670,296,88,557
46671,296,88,557
46672,296,88,557
46673,296,88,557
46674,296,88,557
46675,297,88,557
46676,297,88,557
46677,297,88,557
46678,297,88,557
46679,297,88,557
46680,297,88,557
46681,297,88,557
46682,297,88,557
46683,297,88,557
46684,297,88,557
46685,297,88,557
46686,297,88,557
46687,297,88,557
46688,297,88,557
46689,297,88,557
46690,297,88,557
46691,297,88,557
46692,297,88,557
46693,297,88,557
46694,297,88,557
46695,297,88,557
46696,297,88,557
46697,297,88,557
46698,297,88,557
46699,297,88,557
46700,297,88,557
46701,297,88,557
46702,297,88,557
46703,297,88,557
46704,297,88,557
46705,297,88,557
46706,297,88,557
46707,297,88,557
46708,297,88,557
46709,297,88,557
46710,297,88,557
46711,297,88,557
46712,297,88,557
46713,297,88,557
46714,297,89,557
46715,297,89,557
46716,297,89,557
46717,297,89,557
46718,297,89,557
46719,297,89,557
46720,297,89,557
46721,297,89,557
46722,297,89,557
46723,297,89,557
46724,297,89,557
46725,297,89,557
46726,297,89,557
46727,297,89,557
46728,297,89,557
46729,297,89,557
46730,297,89,557
46731,297,89,557
46732,297,89,557
46733,297,89,557
46734,297,89,557
46735,297,89,557
46736,297,89,557
46737,297,89,557
46738,297,89,557
46739,297,89,557
46740,297,89,557
46741,297,89,557
46742,297,89,557
46743,297,89,557
46744,297,89,557
46745,297,89,557
46746,297,89,557
46747,297,89,557
46748,297,89,557
46749,297,89,557
46750,297,89,557
46751,297,89,557
46752,297,89,557
46753,297,89,557
46754,297,89,557
46755,297,89,557
46756,297,89,557
46757,297,89,557
46758,298,89,557
46759,298,89,557
46760,298,89,557
46761,298,89,557
46762,298,89,557
46763,298,89,557
46764,298,89,557
46765,298,89,557
46766,298,89,557
46767,298,89,557
46768,298,89,557
46769,298,89,557
46770,298,89,557
46771,298,89,557
46772,298,89,557
46773,298,89,557
46774,298,89,557
46775,298,89,557
46776,298,89,557
46777,298,89,557
46778,298,89,557
46779,298,89,557
46780,298,89,557
46781,298,89,557
46782,298,89,557
46783,298,89,557
46784,298,89,557
46785,298,89,557
46786,298,89,557
46787,298,89,557
46788,298,89,557
46789,298,89,557
46790,298,89,557
46791,298,89,557
46792,298,89,557
46793,298,89,557
46794,298,89,557
46795,298,89,557
46796,298,89,557
46797,298,89,557
46798,298,90,557
46799,298,90,557
46800,298,90,557
46801,298,90,557
46802,298,90,557
46803,298,90,557
46804,298,90,557
46805,298,90,557
46806,298,90,557
46807,298,90,557
46808,298,90,557
46809,298,90,557
46810,298,90,557
46811,298,90,557
46812,298,90,557
46813,298,90,557
46814,298,90,557
46815,298,90,557
46816,298,90,557
46817,298,90,557
46818,298,90,557
46819,298,90,557
46820,298,90,557
46821,298,90,557
46822,298,90,557
46823,298,90,557
46824,298,90,557
46825,298,90,557
46826,298,90,557
46827,298,90,557
46828,298,90,557
46829,298,90,557
46830,298,90,557
46831,298,90,557
46832,298,90,557
46833,298,90,557
46834,298,90,557
46835,298,90,557
46836,298,90,557
46837,298,90,557
46838,298,90,557
46839,298,90,557
46840,298,90,557
46841,298,90,557
46842,298,90,557
46843,298,90,557
46844,298,90,557
46845,298,90,557
46846,298,90,557
46847,298,90,557
46848,298,90,557
46849,298,90,557
46850,298,90,557
46851,298,90,557
46852,298,90,557
46853,298,90,557
46854,298,90,557
46855,298,90,557
46856,298,90,557
46857,298,90,557
46858,298,90,557
46859,298,90,557
46860,298,90,557
46861,298,90,557
46862,298,90,557
46863,298,90,557
46864,298,90,557
46865,298,90,557
46866,298,90,557
46867,298,90,557
46868,298,90,557
46869,298,90,557
46870,298,90,557
46871,298,90,557
46872,298,90,557
46873,298,90,557
46874,298,90,557
46875,298,90,557
46876,298,90,557
46877,298,90,557
46878,298,90,557
46879,298,90,557
46880,298,90,557
46881,298,90,557
46882,298,90,557
46883,298,90,557
46884,298,90,557
46885,298,90,557
46886,298,90,557
46887,298,90,557
46888,298,90,557
46889,298,90,557
46890,298,90,557
46891,298,90,557
46892,298,90,557
46893,298,90,557
46894,298,90,557
46895,298,90,557
46896,298,90,557
46897,298,90,557
46898,298,90,557
46899,298,90,557
46900,298,90,557
46901,298,90,557
46902,298,90,557
46903,298,90,557
46904,298,90,557
46905,298,90,557
46906,298,90,557
46907,298,90,557
46908,298,90,557
46909,298,90,557
46910,298,90,557
46911,298,90,557
46912,298,90,557
46913,298,90,557
46914,298,90,557
46915,298,90,557
46916,298,90,557
46917,298,90,557
46918,298,90,557
46919,298,90,557
46920,298,90,557
46921,298,90,557
46922,298,90,557
46923,298,90,557
46924,298,90,557
46925,298,90,557
46926,298,90,557
46927,298,90,557
46928,298,90,557
46929,298,90,557
46930,298,90,557
46931,298,90,557
46932,298,90,557
46933,298,90,557
46934,298,90,557
46935,298,90,557
46936,298,90,557
46937,298,90,557
46938,298,90,557
46939,298,90,557
46940,298,90,557
46941,298,90,557
46942,298,90,557
46943,298,90,557
46944,298,90,557
46945,298,90,557
46946,298,90,557
46947,298,90,557
46948,298,90,557
46949,298,90,557
46950,298,90,557
46951,298,90,557
46952,298,90,557
46953,298,90,557
46954,298,90,557
46955,298,90,557
46956,298,90,557
46957,298,90,557
46958,298,90,557
46959,298,90,557
46960,298,90,557
46961,298,90,557
46962,298,90,557
46963,298,90,557
46964,298,90,557
46965,298,90,557
46966,298,90,557
46967,298,90,557
46968,298,90,557
46969,298,90,557
46970,299,90,557
46971,299,90,557
46972,299,90,557
46973,299,90,557
46974,299,90,557
46975,299,90,557
46976,299,90,557
46977,299,90,557
46978,299,90,557
46979,299,90,557
46980,299,90,557
46981,299,90,557
46982,299,90,557
46983,299,90,557
46984,299,90,557
46985,299,90,557
46986,299,90,557
46987,299,90,557
46988,299,90,557
46989,299,90,557
46990,299,90,557
46991,299,90,557
46992,299,90,557
46993,299,90,557
46994,299,90,557
46995,299,90,557
46996,299,90,557
46997,299,90,557
46998,299,90,557
46999,299,90,557
47000,299,90,557
47001,299,90,557
47002,299,90,557
47003,299,90,557
47004,299,90,557
47005,299,90,557
47006,299,90,557
47007,299,90,557
47008,299,90,557
47009,299,90,557
47010,299,90,557
47011,299,90,557
47012,299,90,557
47013,299,90,557
47014,299,90,557
47015,299,90,557
47016,299,90,557
47017,299,90,557
47018,299,90,557
47019,299,90,557
47020,299,90,557
47021,299,90,557
47022,299,90,557
47023,299,90,557
47024,299,90,557
47025,299,90,557
47026,299,90,557
47027,299,90,557
47028,299,90,557
47029,299,90,557
47030,299,90,557
47031,299,90,557
47032,299,90,557
47033,299,90,557
47034,299,90,557
47035,299,90,557
47036,299,90,557
47037,299,90,557
47038,299,90,557
47039,299,90,557
47040,299,90,557
47041,299,90,557
47042,299,90,557
47043,299,90,557
47044,299,90,557
47045,299,90,557
47046,299,90,557
47047,299,90,557
47048,299,90,557
47049,299,90,557
47050,299,90,557
47051,299,90,557
47052,299,90,557
47053,300,90,557
47054,300,90,557
47055,300,90,557
47056,300,90,557
47057,300,90,557
47058,300,90,557
47059,300,90,557
47060,300,90,557
47061,300,90,557
47062,300,90,557
47063,300,90,557
47064,300,90,557
47065,300,90,557
47066,300,90,557
47067,300,90,557
47068,300,90,557
47069,300,90,557
47070,300,90,557
47071,300,90,557
47072,300,90,557
47073,300,90,557
47074,300,90,557
47075,300,90,557
47076,300,90,557
47077,300,90,557
47078,300,90,557
47079,300,90,557
47080,300,90,557
47081,300,90,557
47082,300,90,557
47083,300,90,557
47084,300,90,557
47085,300,90,557
47086,300,90,557
47087,300,90,557
47088,300,90,557
47089,300,90,557
47090,300,90,557
47091,300,90,557
47092,300,90,557
47093,300,90,557
47094,300,90,557
47095,300,90,557
47096,300,90,557
47097,300,90,557
47098,300,90,557
47099,300,90,557
47100,300,90,557
47101,300,90,557
47102,300,90,557
47103,300,90,557
47104,300,90,557
47105,300,90,557
47106,300,90,557
47107,300,90,557
47108,300,90,557
47109,300,90,557
47110,300,90,557
47111,300,90,557
47112,300,90,557
47113,300,90,557
47114,300,90,557
47115,300,90,557
47116,300,90,557
47117,300,90,557
47118,300,90,557
47119,300,90,557
47120,300,90,557
47121,300,90,557
47122,300,90,557
47123,300,90,557
47124,300,90,557
47125,300,90,557
47126,300,90,557
47127,300,90,557
47128,300,90,557
47129,300,90,557
47130,300,90,557
47131,300,90,557
47132,300,90,557
47133,300,90,557
47134,300,90,557
47135,300,90,557
47136,301,90,557
47137,301,90,557
47138,301,90,557
47139,301,90,557
47140,301,90,557
47141,301,90,557
47142,301,90,557
47143,301,90,557
47144,301,90,557
47145,301,90,557
47146,301,90,557
47147,301,90,557
47148,301,90,557
47149,301,90,557
47150,301,90,557
47151,301,90,557
47152,301,90,557
47153,301,90,557
47154,301,90,557
47155,301,90,557
47156,301,90,557
47157,301,90,557
47158,301,90,557
47159,301,90,557
47160,301,90,557
47161,301,90,557
47162,301,90,557
47163,301,90,557
47164,301,90,557
47165,301,90,557
47166,301,90,557
47167,301,90,557
47168,301,90,557
47169,301,90,557
47170,301,90,557
47171,301,90,557
47172,301,90,557
47173,301,90,557
47174,301,90,557
47175,301,90,557
47176,301,90,557
47177,301,90,557
47178,301,90,557
47179,301,90,557
47180,301,90,557
47181,301,90,557
47182,301,90,557
47183,301,90,557
47184,301,90,557
47185,301,90,557
47186,301,90,557
47187,301,90,557
47188,301,90,557
47189,301,90,557
47190,301,90,557
47191,301,90,557
47192,301,90,557
47193,301,90,557
47194,301,90,557
47195,301,90,557
47196,301,90,557
47197,301,90,557
47198,301,90,557
47199,301,90,557
47200,301,90,557
47201,301,90,557
47202,301,90,557
47203,301,90,557
47204,301,90,557
47205,301,90,557
47206,301,90,557
47207,301,90,557
47208,301,90,557
47209,301,90,557
47210,301,90,557
47211,301,90,557
47212,301,90,557
47213,301,90,557
47214,301,90,557
47215,301,90,557
47216,301,90,557
47217,301,90,557
47218,301,90,557
47219,301,90,557
47220,301,90,557
47221,301,90,557
47222,301,90,557
47223,301,90,557
47224,301,90,557
47225,301,90,557
47226,301,90,557
47227,301,90,557
47228,301,90,557
47229,301,90,557
47230,301,90,557
47231,301,90,557
47232,301,90,557
47233,301,90,557
47234,301,90,557
47235,301,90,557
47236,301,90,557
47237,301,90,557
47238,301,90,557
47239,301,90,557
47240,301,90,557
47241,301,90,557
47242,301,90,557
47243,301,90,557
47244,301,90,557
47245,301,90,557
47246,301,90,557
47247,301,90,557
47248,301,90,557
47249,301,90,557
47250,301,90,557
47251,301,90,557
47252,301,90,557
47253,301,90,557
47254,301,90,557
47255,301,90,557
47256,301,90,557
47257,301,90,557
47258,301,90,557
47259,301,90,557
47260,301,90,557
47261,301,90,557
47262,302,90,557
47263,302,90,557
47264,302,90,557
47265,302,90,557
47266,302,90,557
47267,302,90,557
47268,302,90,557
47269,302,90,557
47270,302,90,557
47271,302,90,557
47272,302,90,557
47273,302,90,557
47274,302,90,557
47275,302,90,557
47276,302,90,557
47277,302,90,557
47278,302,90,557
47279,302,90,557
47280,302,90,557
47281,302,90,557
47282,302,90,557
47283,302,90,557
47284,302,90,557
47285,302,90,557
47286,302,90,557
47287,302,90,557
47288,302,90,557
47289,302,90,557
47290,302,90,557
47291,302,90,557
47292,302,90,557
47293,302,90,557
47294,302,90,557
47295,302,90,557
47296,302,90,557
47297,302,90,557
47298,302,90,557
47299,302,90,557
47300,302,90,557
47301,302,90,557
47302,302,90,557
47303,302,90,557
47304,302,90,557
47305,302,90,557
47306,302,90,557
47307,302,90,557
47308,302,90,557
47309,302,90,557
47310,302,90,557
47311,302,90,557
47312,302,90,557
47313,302,90,557
47314,302,90,557
47315,302,90,557
47316,302,90,557
47317,302,90,557
47318,302,90,557
47319,302,90,557
47320,302,90,557
47321,302,90,557
47322,302,90,557
47323,302,90,557
47324,302,90,557
47325,302,90,557
47326,302,90,557
47327,302,90,557
47328,302,90,557
47329,302,90,557
47330,302,90,557
47331,302,90,557
47332,302,90,557
47333,302,90,557
47334,302,90,557
47335,302,90,557
47336,302,90,557
47337,302,90,557
47338,302,90,557
47339,302,90,557
47340,302,90,557
47341,302,90,557
47342,302,90,557
47343,302,90,557
47344,302,90,557
47345,302,90,557
47346,302,90,557
47347,302,90,557
47348,302,90,557
47349,302,90,557
47350,302,90,557
47351,302,90,557
47352,302,90,557
47353,302,90,557
47354,302,90,557
47355,302,90,557
47356,302,90,557
47357,302,90,557
47358,302,90,557
47359,302,90,557
47360,302,90,557
47361,302,90,557
47362,302,90,557
47363,302,90,557
47364,302,90,557
47365,302,90,557
47366,302,90,557
47367,302,90,557
47368,302,90,557
47369,302,90,557
47370,302,90,557
47371,302,90,557
47372,302,90,557
47373,302,90,557
47374,302,90,557
47375,302,90,557
47376,302,90,557
47377,302,90,557
47378,302,90,557
47379,302,90,557
47380,302,90,557
47381,302,90,557
47382,302,90,557
47383,302,90,557
47384,302,90,557
47385,302,90,557
47386,302,90,557
47387,302,90,557
47388,302,90,557
47389,302,90,557
47390,302,90,557
47391,302,90,557
47392,302,90,557
47393,302,90,557
47394,302,90,557
47395,302,90,557
47396,302,90,557
47397,302,90,557
47398,302,90,557
47399,302,90,557
47400,302,90,557
47401,302,90,557
47402,302,90,557
47403,302,90,557
47404,302,90,557
47405,302,90,557
47406,302,90,557
47407,302,90,557
47408,302,90,557
47409,302,90,557
47410,302,90,557
47411,302,90,557
47412,302,90,557
47413,302,90,557
47414,302,90,557
47415,302,90,557
47416,302,90,557
47417,302,90,557
47418,302,90,557
47419,302,90,557
47420,302,90,557
47421,302,90,557
47422,302,90,557
47423,302,90,557
47424,302,90,557
47425,302,90,557
47426,302,90,557
47427,302,90,557
47428,302,90,557
47429,302,90,557
47430,302,90,557
47431,302,90,557
47432,302,90,557
47433,302,90,557
47434,302,90,557
47435,302,90,557
47436,302,90,557
47437,302,90,557
47438,302,90,557
47439,302,90,557
47440,302,90,557
47441,302,90,557
47442,302,90,557
47443,302,90,557
47444,302,90,557
47445,302,90,557
47446,302,90,557
47447,302,90,557
47448,302,90,557
47449,302,90,557
47450,302,90,557
47451,302,90,557
47452,302,90,557
47453,302,90,557
47454,302,90,557
47455,302,90,557
47456,302,90,557
47457,302,90,557
47458,302,90,557
47459,302,90,557
47460,302,90,557
47461,302,90,557
47462,302,90,557
47463,302,90,557
47464,302,90,557
47465,302,90,557
47466,302,90,557
47467,302,90,557
47468,302,90,557
47469,302,90,557
47470,302,90,557
47471,302,90,557
47472,302,90,557
47473,302,90,557
47474,302,90,557
47475,302,90,557
47476,302,90,557
47477,302,90,557
47478,302,90,557
47479,302,90,557
47480,302,90,557
47481,302,90,557
47482,302,90,557
47483,302,90,557
47484,302,90,557
47485,302,90,557
47486,302,90,557
47487,302,90,557
47488,302,90,557
47489,302,90,557
47490,302,90,557
47491,302,90,557
47492,302,90,557
47493,302,90,557
47494,302,90,557
47495,302,90,557
47496,302,90,557
47497,302,90,557
47498,302,90,557
47499,302,90,557
47500,302,90,557
47501,302,90,557
47502,302,90,557
47503,302,90,557
47504,302,90,557
47505,302,90,557
47506,302,90,557
47507,302,90,557
47508,302,90,557
47509,302,90,557
47510,302,90,557
47511,302,90,557
47512,302,90,557
47513,302,90,557
47514,302,90,557
47515,302,90,557
47516,302,90,557
47517,302,90,557
47518,302,90,557
47519,302,90,557
47520,302,90,557
47521,302,90,557
47522,302,90,557
47523,302,90,557
47524,302,90,557
47525,302,90,557
47526,302,90,557
47527,302,90,557
47528,302,90,557
47529,302,90,557
47530,302,90,557
47531,302,90,557
47532,302,90,557
47533,302,90,557
47534,302,90,557
47535,302,90,557
47536,302,90,557
47537,302,90,557
47538,302,90,557
47539,302,90,557
47540,302,90,557
47541,302,90,557
47542,302,90,557
47543,302,90,557
47544,302,90,557
47545,302,90,557
47546,302,90,557
47547,302,90,557
47548,303,90,557
47549,303,90,557
47550,303,90,557
47551,303,90,557
47552,303,90,557
47553,303,90,557
47554,303,90,557
47555,303,90,557
47556,303,90,557
47557,303,90,557
47558,303,90,557
47559,303,90,557
47560,303,90,557
47561,303,90,557
47562,303,90,557
47563,303,90,557
47564,303,90,557
47565,303,90,557
47566,303,90,557
47567,303,90,557
47568,303,90,557
47569,303,90,557
47570,303,90,557
47571,303,90,557
47572,303,90,557
47573,303,90,557
47574,303,90,557
47575,303,90,557
47576,303,90,557
47577,303,90,557
47578,303,90,557
47579,303,90,557
47580,303,90,557
47581,303,90,557
47582,303,90,557
47583,303,90,557
47584,303,90,557
47585,303,90,557
47586,303,90,557
47587,303,90,557
47588,303,90,557
47589,303,90,557
47590,303,90,557
47591,303,90,557
47592,303,90,557
47593,303,90,557
47594,303,90,557
47595,303,90,557
47596,303,90,557
47597,303,90,557
47598,303,90,557
47599,303,90,557
47600,303,90,557
47601,303,90,557
47602,303,90,557
47603,303,90,557
47604,303,90,557
47605,303,90,557
47606,303,90,557
47607,303,90,557
47608,303,90,557
47609,303,90,557
47610,303,90,557
47611,303,90,557
47612,303,90,557
47613,303,90,557
47614,303,90,557
47615,303,90,557
47616,303,90,557
47617,303,90,557
47618,303,90,557
47619,303,90,557
47620,303,90,557
47621,303,90,557
47622,303,90,557
47623,303,90,557
47624,303,90,557
47625,303,90,557
47626,303,90,557
47627,303,90,557
47628,303,90,557
47629,303,90,557
47630,304,90,557
47631,304,90,557
47632,304,90,557
47633,304,90,557
47634,304,90,557
47635,304,90,557
47636,304,90,557
47637,304,90,557
47638,304,90,557
47639,304,90,557
47640,304,90,557
47641,304,90,557
47642,304,90,557
47643,304,90,557
47644,304,90,557
47645,304,90,557
47646,304,90,557
47647,304,90,557
47648,304,90,557
47649,304,90,557
47650,304,90,557
47651,304,90,557
47652,304,90,557
47653,304,90,557
47654,304,90,557
47655,304,90,557
47656,304,91,557
47657,304,91,557
47658,304,91,557
47659,304,91,557
47660,304,91,557
47661,304,91,557
47662,304,91,557
47663,304,91,557
47664,304,91,557
47665,304,91,557
47666,304,91,557
47667,304,91,557
47668,304,91,557
47669,304,91,557
47670,304,91,557
47671,304,91,557
47672,304,91,557
47673,304,91,557
47674,304,91,557
47675,304,91,557
47676,304,91,557
47677,304,91,557
47678,304,91,557
47679,304,91,557
47680,304,91,557
47681,304,91,557
47682,304,91,557
47683,304,91,557
47684,304,91,557
47685,304,91,557
47686,304,91,557
47687,304,91,557
47688,304,91,557
47689,304,91,557
47690,304,91,557
47691,304,91,557
47692,304,91,557
47693,304,91,557
47694,304,91,557
47695,304,91,557
47696,304,91,557
47697,304,91,557
47698,304,91,557
47699,304,91,557
47700,304,91,557
47701,304,91,557
47702,304,91,557
47703,304,91,557
47704,304,91,557
47705,304,91,557
47706,304,91,557
47707,304,91,557
47708,304,91,557
47709,304,91,557
47710,304,91,557
47711,305,91,557
47712,305,91,557
47713,305,91,557
47714,305,91,557
47715,305,91,557
47716,305,91,557
47717,305,91,557
47718,305,91,557
47719,305,91,557
47720,305,91,557
47721,305,91,557
47722,305,91,557
47723,305,91,557
47724,305,91,557
47725,305,91,557
47726,305,91,557
47727,305,91,557
47728,305,91,557
47729,305,91,557
47730,305,91,557
47731,305,91,557
47732,305,91,557
47733,305,91,557
47734,305,91,557
47735,305,91,557
47736,305,91,557
47737,305,91,557
47738,305,91,557
47739,305,91,557
47740,305,91,557
47741,305,91,557
47742,305,91,557
47743,305,91,557
47744,305,91,557
47745,305,91,557
47746,305,91,557
47747,305,91,557
47748,305,91,557
47749,305,91,557
47750,305,91,557
47751,305,91,557
47752,305,91,557
47753,305,91,557
47754,305,91,557
47755,305,91,557
47756,305,91,557
47757,305,91,557
47758,305,91,557
47759,305,91,557
47760,305,91,557
47761,305,91,557
47762,305,91,557
47763,305,91,557
47764,305,91,557
47765,305,91,557
47766,305,91,557
47767,305,91,557
47768,305,91,557
47769,305,91,557
47770,305,91,557
47771,305,91,557
47772,305,91,557
47773,305,91,557
47774,305,91,557
47775,305,91,557
47776,305,91,557
47777,305,91,557
47778,305,91,557
47779,305,91,557
47780,305,91,557
