Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
41007,0,0,1760
41008,0,0,1760
41009,0,0,1760
41010,0,0,1760
41011,0,0,1760
41012,0,0,1760
41013,0,0,1760
41014,0,0,1760
41015,0,0,1760
41016,0,0,1760
41017,0,0,1760
41018,0,0,1760
41019,0,0,1760
41020,0,0,1760
41021,0,0,1760
41022,0,0,1760
41023,0,0,1760
41024,0,0,1760
41025,0,0,1760
41026,0,0,1760
41027,0,0,1760
41028,0,0,1760
41029,0,0,1760
41030,0,0,1760
41031,0,0,1760
41032,0,0,1760
41033,0,0,1760
41034,0,0,1760
41035,0,0,1760
41036,0,0,1760
41037,0,0,1760
41038,0,0,1760
41039,0,0,1760
41040,0,0,1760
41041,0,0,1760
41042,0,0,1760
41043,0,0,1760
41044,0,0,1760
41045,0,0,1760
41046,0,0,1760
41047,0,0,1760
41048,0,0,1760
41049,0,0,1760
41050,0,0,1760
41051,0,0,1760
41052,0,0,1760
41053,0,0,1760
41054,0,0,1760
41055,0,0,1760
41056,0,0,1760
41057,0,0,1760
41058,0,0,1760
41059,0,0,1760
41060,0,0,1760
41061,0,0,1760
41062,0,0,1760
41063,0,0,1760
41064,0,0,1760
41065,0,0,1760
41066,0,0,1760
41067,0,0,1760
41068,0,0,1760
41069,0,0,1760
41070,0,0,1760
41071,0,0,1760
41072,0,0,1760
41073,0,0,1760
41074,0,0,1760
41075,0,0,1760
41076,0,0,1760
41077,0,0,1760
41078,0,0,1760
41079,0,0,1760
41080,0,0,1760
41081,0,0,1760
41082,0,0,1760
41083,0,0,1760
41084,0,0,1760
41085,0,0,1760
41086,0,0,1760
41087,0,0,1760
41088,0,0,1760
41089,0,0,1760
41090,0,0,1760
41091,0,0,1760
41092,0,0,1760
41093,0,0,1760
41094,0,0,1760
41095,0,0,1760
41096,0,0,1760
41097,0,0,1760
41098,0,0,1760
41099,0,0,1760
41100,0,0,1760
41101,0,0,1760
41102,0,0,1760
41103,0,0,1760
41104,0,0,1760
41105,0,0,1760
41106,0,0,1760
41107,0,0,1760
41108,0,0,1760
41109,0,0,1760
41110,0,0,1760
41111,0,0,1760
41112,0,0,1760
41113,0,0,1760
41114,0,0,1760
41115,0,0,1760
41116,0,0,1760
41117,0,0,1760
41118,0,0,1760
41119,0,0,1760
41120,0,0,1760
41121,0,0,1760
41122,0,0,1760
41123,0,0,1760
41124,0,0,1760
41125,0,0,1760
41126,0,0,1760
41127,0,0,1760
41128,0,0,1760
41129,0,0,1760
41130,0,0,1760
41131,0,0,1760
41132,0,0,1760
41133,0,0,1760
41134,0,0,1760
41135,0,0,1760
41136,0,0,1760
41137,0,0,1760
41138,0,0,1760
41139,0,0,1760
41140,0,0,1760
41141,0,0,1760
41142,0,0,1760
41143,0,0,1760
41144,0,0,1760
41145,0,0,1760
41146,0,0,1760
41147,0,0,1760
41148,0,0,1760
41149,0,0,1760
41150,0,0,1760
41151,0,0,1760
41152,0,0,1760
41153,0,0,1760
41154,0,0,1760
41155,0,0,1760
41156,0,0,1760
41157,0,0,1760
41158,0,0,1760
41159,0,0,1760
41160,0,0,1760
41161,0,0,1760
41162,0,0,1760
41163,0,0,1760
41164,0,0,1760
41165,0,0,1760
41166,0,0,1760
41167,0,0,1760
41168,0,0,1760
41169,0,0,1760
41170,0,0,1760
41171,0,0,1760
41172,0,0,1760
41173,0,0,1760
41174,0,0,1760
41175,0,0,1760
41176,0,0,1760
41177,0,0,1760
41178,0,0,1760
41179,0,0,1760
41180,0,0,1760
41181,0,0,1760
41182,0,0,1760
41183,0,0,1760
41184,0,0,1760
41185,0,0,1760
41186,0,0,1760
41187,0,0,1760
41188,0,0,1760
41189,0,0,1760
41190,0,0,1760
41191,0,0,1760
41192,0,0,1760
41193,0,0,1760
41194,0,0,1760
41195,0,0,1760
41196,0,0,1760
41197,0,0,1760
41198,0,0,1760
41199,0,0,1760
41200,0,0,1760
41201,0,0,1760
41202,0,0,1760
41203,0,0,1760
41204,0,0,1760
41205,0,0,1760
41206,0,0,1760
41207,0,0,1760
41208,0,0,1760
41209,0,0,1760
41210,0,0,1760
41211,0,0,1760
41212,0,0,1760
41213,0,0,1760
41214,0,0,1760
41215,0,0,1760
41216,0,0,1760
41217,0,0,1760
41218,0,0,1760
41219,0,0,1760
41220,0,0,1760
41221,0,0,1760
41222,0,0,1760
41223,0,0,1760
41224,0,0,1760
41225,0,0,1760
41226,0,0,1760
41227,0,0,1760
41228,0,0,1760
41229,0,0,1760
41230,0,0,1760
41231,0,0,1760
41232,0,0,1760
41233,0,0,1760
41234,0,0,1760
41235,0,0,1760
41236,0,0,1760
41237,0,0,1760
41238,0,0,1760
41239,0,0,1760
41240,0,0,1760
41241,0,0,1760
41242,0,0,1760
41243,0,0,1760
41244,0,0,1760
41245,0,0,1760
41246,0,0,1760
41247,0,0,1760
41248,0,0,1760
41249,0,0,1760
41250,0,0,1760
41251,0,0,1760
41252,0,0,1760
41253,0,0,1760
41254,0,0,1760
41255,0,0,1760
41256,0,0,1760
41257,0,0,1760
41258,0,0,1760
41259,0,0,1760
41260,0,0,1760
41261,0,0,1760
41262,0,0,1760
41263,0,0,1760
41264,0,0,1760
41265,0,0,1760
41266,0,0,1760
41267,0,0,1760
41268,0,0,1760
41269,0,0,1760
41270,0,0,1760
41271,0,0,1760
41272,0,0,1760
41273,0,0,1760
41274,0,0,1760
41275,0,0,1760
41276,0,0,1760
41277,0,0,1760
41278,0,0,1760
41279,0,0,1760
41280,0,0,1760
41281,0,0,1760
41282,0,0,1760
41283,0,0,1760
41284,0,0,1760
41285,0,0,1760
41286,0,0,1760
41287,0,0,1760
41288,0,0,1760
41289,0,0,1760
41290,0,0,1760
41291,0,0,1760
41292,0,0,1760
41293,0,0,1760
41294,0,0,1760
41295,0,0,1760
41296,0,0,1760
41297,0,0,1760
41298,0,0,1760
41299,0,0,1760
41300,0,0,1760
41301,0,0,1760
41302,0,0,1760
41303,0,0,1760
41304,0,0,1760
41305,0,0,1760
41306,0,0,1760
41307,0,0,1760
41308,0,0,1760
41309,0,0,1760
41310,0,0,1760
41311,0,0,1760
41312,0,0,1760
41313,0,0,1760
41314,0,0,1760
41315,0,0,1760
41316,0,0,1760
41317,0,0,1760
41318,0,0,1760
41319,0,0,1760
41320,0,0,1760
41321,0,0,1760
41322,0,0,1760
41323,0,0,1760
41324,0,0,1760
41325,0,0,1760
41326,0,0,1760
41327,0,0,1760
41328,0,0,1760
41329,0,0,1760
41330,0,0,1760
41331,0,0,1760
41332,0,0,1760
41333,0,0,1760
41334,0,0,1760
41335,0,0,1760
41336,0,0,1760
41337,0,0,1760
41338,0,0,1760
41339,0,0,1760
41340,0,0,1760
41341,0,0,1760
41342,0,0,1760
41343,0,0,1760
41344,0,0,1760
41345,0,0,1760
41346,0,0,1760
41347,0,0,1760
41348,0,0,1760
41349,0,0,1760
41350,0,0,1760
41351,0,0,1760
41352,0,0,1760
41353,0,0,1760
41354,0,0,1760
41355,0,0,1760
41356,0,0,1760
41357,0,0,1760
41358,0,0,1760
41359,0,0,1760
41360,0,0,1760
41361,0,0,1760
41362,0,0,1760
41363,0,0,1760
41364,0,0,1760
41365,0,0,1760
41366,0,0,1760
41367,0,0,1760
41368,0,0,1760
41369,0,0,1760
41370,0,0,1760
41371,0,0,1760
41372,0,0,1760
41373,0,0,1760
41374,0,0,1760
41375,0,0,1760
41376,0,0,1760
41377,0,0,1760
41378,0,0,1760
41379,0,0,1760
41380,0,0,1760
41381,0,0,1760
41382,0,0,1760
41383,0,0,1760
41384,0,0,1760
41385,0,0,1760
41386,0,0,1760
41387,0,0,1760
41388,0,0,1760
41389,0,0,1760
41390,0,0,1760
41391,0,0,1760
41392,0,0,1760
41393,0,0,1760
41394,0,0,1760
41395,0,0,1760
41396,0,0,1760
41397,0,0,1760
41398,0,0,1760
41399,0,0,1760
41400,0,0,1760
41401,0,0,1760
41402,0,0,1760
41403,0,0,1760
41404,0,0,1760
41405,0,0,1760
41406,0,0,1760
41407,0,0,1760
41408,0,0,1760
41409,0,0,1760
41410,0,0,1760
41411,0,0,1760
41412,0,0,1760
41413,0,0,1760
41414,0,0,1760
41415,0,0,1760
41416,0,0,1760
41417,0,0,1760
41418,0,0,1760
41419,0,0,1760
41420,0,0,1760
41421,0,0,1760
41422,0,0,1760
41423,0,0,1760
41424,0,0,1760
41425,0,0,1760
41426,0,0,1760
41427,0,0,1760
41428,0,0,1760
41429,0,0,1760
41430,0,0,1760
41431,0,0,1760
41432,0,0,1760
41433,0,0,1760
41434,0,0,1760
41435,0,0,1760
41436,0,0,1760
41437,0,0,1760
41438,0,0,1760
41439,0,0,1760
41440,0,0,1760
41441,0,0,1760
41442,0,0,1760
41443,0,0,1760
41444,0,0,1760
41445,0,0,1760
41446,0,0,1760
41447,0,0,1760
41448,0,0,1760
41449,0,0,1760
41450,0,0,1760
41451,0,0,1760
41452,0,0,1760
41453,0,0,1760
41454,0,0,1760
41455,0,0,1760
41456,0,0,1760
41457,0,0,1760
41458,0,0,1760
41459,0,0,1760
41460,0,0,1760
41461,0,0,1760
41462,0,0,1760
41463,0,0,1760
41464,0,0,1760
41465,0,0,1760
41466,0,0,1760
41467,0,0,1760
41468,0,0,1760
41469,0,0,1760
41470,0,0,1760
41471,0,0,1760
41472,0,0,1760
41473,0,0,1760
41474,0,0,1760
41475,0,0,1760
41476,0,0,1760
41477,0,0,1760
41478,0,0,1760
41479,0,0,1760
41480,0,0,1760
41481,0,0,1760
41482,0,0,1760
41483,0,0,1760
41484,0,0,1760
41485,0,0,1760
41486,0,0,1760
41487,0,0,1760
41488,0,0,1760
41489,0,0,1760
41490,0,0,1761
41491,0,0,1762
41492,0,0,1763
41493,0,0,1764
41494,0,0,1765
41495,0,0,1766
41496,0,0,1767
41497,0,0,1768
41498,0,0,1769
41499,0,0,1769
41500,0,0,1769
41501,0,0,1769
41502,0,0,1769
41503,0,0,1769
41504,0,0,1769
41505,0,0,1769
41506,0,0,1769
41507,0,0,1769
41508,0,0,1769
41509,0,0,1769
41510,0,0,1769
41511,0,0,1769
41512,0,0,1769
41513,0,0,1769
41514,0,0,1769
41515,0,0,1769
41516,0,0,1769
41517,0,0,1769
41518,0,0,1769
41519,0,0,1769
41520,0,0,1769
41521,0,0,1770
41522,0,0,1771
41523,0,0,1772
41524,0,0,1773
41525,0,0,1774
41526,0,0,1775
41527,0,0,1776
41528,0,0,1777
41529,0,0,1778
41530,0,0,1779
41531,0,0,1780
41532,0,0,1781
41533,0,0,1782
41534,0,0,1783
41535,0,0,1784
41536,0,0,1785
41537,0,0,1786
41538,0,0,1787
41539,0,0,1788
41540,0,0,1789
41541,0,0,1790
41542,0,0,1791
41543,0,0,1792
41544,0,0,1793
41545,0,0,1794
41546,0,0,1795
41547,0,0,1796
41548,0,0,1797
41549,0,0,1798
41550,0,0,1799
41551,0,0,1800
41552,0,0,1801
41553,0,0,1802
41554,0,0,1803
41555,0,0,1804
41556,0,0,1805
41557,0,0,1806
41558,0,0,1807
41559,0,0,1808
41560,0,0,1809
41561,0,0,1810
41562,0,0,1811
41563,0,0,1812
41564,0,0,1813
41565,0,0,1814
41566,0,0,1815
41567,0,0,1816
41568,0,0,1817
41569,0,0,1818
41570,0,0,1819
41571,0,0,1820
41572,0,0,1821
41573,0,0,1822
41574,0,0,1823
41575,0,0,1824
41576,0,0,1825
41577,0,0,1826
41578,0,0,1827
41579,0,0,1828
41580,0,0,1829
41581,0,0,1830
41582,0,0,1831
41583,0,0,1832
41584,0,0,1833
41585,0,0,1834
41586,0,0,1835
41587,0,0,1836
41588,0,0,1837
41589,0,0,1838
41590,0,0,1839
41591,0,0,1840
41592,0,0,1841
41593,0,0,1842
41594,0,0,1843
41595,0,0,1844
41596,0,0,1845
41597,0,0,1846
41598,0,0,1847
41599,0,0,1848
41600,0,0,1849
41601,0,0,1850
41602,0,0,1851
41603,0,0,1852
41604,0,0,1853
41605,0,0,1854
41606,0,0,1855
41607,0,0,1856
41608,0,0,1857
41609,0,0,1858
41610,0,0,1859
41611,0,0,1860
41612,0,0,1861
41613,0,0,1862
41614,0,0,1863
41615,0,0,1864
41616,0,0,1865
41617,0,0,1866
41618,0,0,1867
41619,0,0,1868
41620,0,0,1869
41621,0,0,1870
41622,0,0,1871
41623,0,0,1872
41624,0,0,1873
41625,0,0,1874
41626,0,0,1875
41627,0,0,1876
41628,0,0,1877
41629,0,0,1878
41630,0,0,1879
41631,0,0,1880
41632,0,0,1881
41633,0,0,1882
41634,0,0,1883
41635,0,0,1884
41636,0,0,1885
41637,0,0,1886
41638,0,0,1887
41639,0,0,1888
41640,0,0,1889
41641,0,0,1890
41642,0,0,1891
41643,0,0,1892
41644,0,0,1893
41645,0,0,1894
41646,0,0,1895
41647,0,0,1896
41648,0,0,1897
41649,0,0,1898
41650,0,0,1899
41651,0,0,1900
41652,0,0,1901
41653,0,0,1902
41654,0,0,1903
41655,0,0,1904
41656,0,0,1905
41657,0,0,1906
41658,0,0,1907
41659,0,0,1908
41660,0,0,1909
41661,0,0,1910
41662,0,0,1911
41663,0,0,1912
41664,0,0,1913
41665,0,0,1914
41666,0,0,1915
41667,0,0,1916
41668,0,0,1917
41669,0,0,1918
41670,0,0,1919
41671,0,0,1920
41672,0,0,1921
41673,0,0,1922
41674,0,0,1923
41675,0,0,1924
41676,0,0,1925
41677,0,0,1926
41678,0,0,1927
41679,0,0,1928
41680,0,0,1929
41681,0,0,1930
41682,0,0,1931
41683,0,0,1932
41684,0,0,1933
41685,0,0,1934
41686,0,0,1935
41687,0,0,1936
41688,0,0,1937
41689,0,0,1938
41690,0,0,1939
41691,0,0,1940
41692,0,0,1941
41693,0,0,1942
41694,0,0,1943
41695,0,0,1944
41696,0,0,1945
41697,0,0,1946
41698,0,0,1947
41699,0,0,1948
41700,0,0,1949
41701,0,0,1950
41702,0,0,1951
41703,0,0,1952
41704,0,0,1953
41705,0,0,1954
41706,0,0,1955
41707,0,0,1956
41708,0,0,1957
41709,0,0,1958
41710,0,0,1959
41711,0,0,1960
41712,0,0,1961
41713,0,0,1962
41714,0,0,1963
41715,0,0,1964
41716,0,0,1965
41717,0,0,1966
41718,0,0,1967
41719,0,0,1968
41720,0,0,1969
41721,0,0,1970
41722,0,0,1971
41723,0,0,1972
41724,0,0,1973
41725,0,0,1974
41726,0,0,1975
41727,0,0,1976
41728,0,0,1977
41729,0,0,1978
41730,0,0,1979
41731,0,0,1980
41732,0,0,1981
41733,0,0,1982
41734,0,0,1983
41735,0,0,1984
41736,0,0,1985
41737,0,0,1986
41738,0,0,1987
41739,0,0,1988
41740,0,0,1989
41741,0,0,1990
41742,0,0,1991
41743,0,0,1992
41744,0,0,1993
41745,0,0,1994
41746,0,0,1995
41747,0,0,1996
41748,0,0,1997
41749,0,0,1998
41750,0,0,1999
41751,0,0,2000
41752,0,0,2001
41753,0,0,2001
41754,0,0,2001
41755,0,0,2001
41756,0,0,2001
41757,0,0,2001
41758,0,0,2001
41759,0,0,2001
41760,0,0,2001
41761,0,0,2001
41762,0,0,2001
41763,0,0,2001
41764,0,0,2001
41765,0,0,2001
41766,0,0,2001
41767,0,0,2001
41768,0,0,2001
41769,0,0,2001
41770,0,0,2001
41771,0,0,2002
41772,0,0,2003
41773,0,0,2004
41774,0,0,2005
41775,0,0,2006
41776,0,0,2007
41777,0,0,2008
41778,0,0,2009
41779,0,0,2010
41780,0,0,2011
41781,0,0,2012
41782,0,0,2013
41783,0,0,2014
41784,0,0,2015
41785,0,0,2016
41786,0,0,2017
41787,0,0,2018
41788,0,0,2019
41789,0,0,2020
41790,0,0,2021
41791,0,0,2022
41792,0,0,2023
41793,0,0,2024
41794,0,0,2025
41795,0,0,2026
41796,0,0,2027
41797,0,0,2028
41798,0,0,2029
41799,0,0,2030
41800,0,0,2031
41801,0,0,2032
41802,0,0,2033
41803,0,0,2034
41804,0,0,2035
41805,0,0,2036
41806,0,0,2037
41807,0,0,2038
41808,0,0,2039
41809,0,0,2040
41810,0,0,2041
41811,0,0,2042
41812,0,0,2043
41813,0,0,2044
41814,0,0,2045
41815,0,0,2046
41816,0,0,2047
41817,0,0,2048
41818,0,0,2049
41819,0,0,2050
41820,0,0,2051
41821,0,0,2052
41822,0,0,2053
41823,0,0,2054
41824,0,0,2055
41825,0,0,2056
41826,0,0,2057
41827,0,0,2058
41828,0,0,2059
41829,0,0,2060
41830,0,0,2061
41831,0,0,2062
41832,0,0,2063
41833,0,0,2064
41834,0,0,2065
41835,0,0,2066
41836,0,0,2067
41837,0,0,2068
41838,0,0,2069
41839,0,0,2070
41840,0,0,2071
41841,0,0,2072
41842,0,0,2073
41843,0,0,2074
41844,0,0,2075
41845,0,0,2076
41846,0,0,2077
41847,0,0,2078
41848,0,0,2078
41849,0,0,2078
41850,0,0,2078
41851,0,0,2078
41852,0,0,2078
41853,0,0,2078
41854,0,0,2078
41855,0,0,2078
41856,0,0,2078
41857,0,0,2078
41858,0,0,2078
41859,0,0,2078
41860,0,0,2078
41861,0,0,2078
41862,0,0,2078
41863,0,0,2078
41864,0,0,2078
41865,0,0,2078
41866,0,0,2078
41867,0,0,2078
41868,0,0,2078
41869,0,0,2078
41870,0,0,2078
41871,0,0,2078
41872,0,0,2078
41873,0,0,2078
41874,0,0,2078
41875,0,0,2078
41876,0,0,2078
41877,0,0,2078
41878,0,0,2078
41879,0,0,2078
41880,0,0,2078
41881,0,0,2078
41882,0,0,2078
41883,0,0,2078
41884,0,0,2078
41885,0,0,2078
41886,0,0,2078
41887,0,0,2078
41888,0,0,2078
41889,0,0,2078
41890,0,0,2078
41891,0,0,2078
41892,0,0,2078
41893,0,0,2078
41894,0,0,2078
41895,0,0,2078
41896,0,0,2078
41897,0,0,2078
41898,0,0,2078
41899,0,0,2078
41900,0,0,2078
41901,0,0,2078
41902,0,0,2078
41903,0,0,2078
41904,0,0,2078
41905,0,0,2078
41906,0,0,2078
41907,0,0,2078
41908,0,0,2078
41909,0,0,2078
41910,0,0,2078
41911,0,0,2078
41912,0,0,2078
41913,0,0,2078
41914,0,0,2078
41915,0,0,2078
41916,0,0,2078
41917,0,0,2078
41918,0,0,2078
41919,0,0,2078
41920,0,0,2078
41921,0,0,2078
41922,0,0,2078
41923,0,0,2078
41924,0,0,2078
41925,0,0,2078
41926,0,0,2078
41927,0,0,2078
41928,0,0,2078
41929,0,0,2078
41930,0,0,2078
41931,0,0,2078
41932,0,0,2078
41933,0,0,2078
41934,0,0,2078
41935,0,0,2078
41936,0,0,2078
41937,0,0,2078
41938,0,0,2078
41939,0,0,2078
41940,0,0,2078
41941,0,0,2078
41942,0,0,2078
41943,0,0,2078
41944,0,0,2078
41945,0,0,2078
41946,0,0,2078
41947,0,0,2078
41948,0,0,2078
41949,0,0,2078
41950,0,0,2078
41951,0,0,2078
41952,0,0,2078
41953,0,0,2078
41954,0,0,2078
41955,0,0,2078
41956,0,0,2078
41957,0,0,2078
41958,0,0,2078
41959,0,0,2078
41960,0,0,2078
41961,0,0,2078
41962,0,0,2078
41963,0,0,2078
41964,0,0,2078
41965,0,0,2078
41966,0,0,2078
41967,0,0,2078
41968,0,0,2078
41969,0,0,2078
41970,0,0,2078
41971,0,0,2078
41972,0,0,2078
41973,0,0,2078
41974,0,0,2078
41975,0,0,2078
41976,0,0,2078
41977,0,0,2078
41978,0,0,2078
41979,0,0,2078
41980,0,0,2078
41981,0,0,2078
41982,0,0,2078
41983,0,0,2078
41984,0,0,2078
41985,0,0,2078
41986,0,0,2078
41987,0,0,2078
41988,0,0,2078
41989,0,0,2078
41990,0,0,2078
41991,0,0,2078
41992,0,0,2078
41993,0,0,2078
41994,0,0,2078
41995,0,0,2078
41996,0,0,2078
41997,0,0,2078
41998,0,0,2078
41999,0,0,2078
42000,0,0,2078
42001,0,0,2078
42002,0,0,2078
42003,0,0,2078
42004,0,0,2078
42005,0,0,2078
42006,0,0,2078
42007,0,0,2078
42008,0,0,2078
42009,0,0,2078
42010,0,0,2078
42011,0,0,2078
42012,0,0,2078
42013,0,0,2078
42014,0,0,2078
42015,0,0,2078
42016,0,0,2078
42017,0,0,2078
42018,0,0,2078
42019,0,0,2078
42020,0,0,2078
42021,0,0,2078
42022,0,0,2078
42023,0,0,2078
42024,0,0,2078
42025,0,0,2078
42026,0,0,2078
42027,0,0,2078
42028,0,0,2078
42029,0,0,2078
42030,0,0,2078
42031,0,0,2078
42032,0,0,2078
42033,0,0,2078
42034,0,0,2078
42035,0,0,2078
42036,0,0,2078
42037,0,0,2078
42038,0,0,2078
42039,0,0,2078
42040,0,0,2078
42041,0,0,2078
42042,0,0,2078
42043,0,0,2078
42044,0,0,2078
42045,0,0,2078
42046,0,0,2078
42047,0,0,2078
42048,0,0,2078
42049,0,0,2078
42050,0,0,2078
42051,0,0,2078
42052,0,0,2078
42053,0,0,2078
42054,0,0,2078
42055,0,0,2078
42056,0,0,2078
42057,0,0,2078
42058,0,0,2078
42059,0,0,2078
42060,0,0,2078
42061,0,0,2078
42062,0,0,2078
42063,0,0,2078
42064,0,0,2078
42065,0,0,2078
42066,0,0,2078
42067,0,0,2078
42068,0,0,2078
42069,0,0,2078
42070,0,0,2078
42071,0,0,2078
42072,0,0,2078
42073,0,0,2078
42074,0,0,2078
42075,0,0,2078
42076,0,0,2078
42077,0,0,2078
42078,0,0,2078
42079,0,0,2078
42080,0,0,2078
42081,0,0,2078
42082,0,0,2078
42083,0,0,2078
42084,0,0,2078
42085,0,0,2078
42086,0,0,2078
42087,0,0,2078
42088,0,0,2078
42089,0,0,2078
42090,0,0,2078
42091,0,0,2078
42092,0,0,2078
42093,0,0,2078
42094,0,0,2078
42095,0,0,2078
42096,0,0,2078
42097,0,0,2078
42098,0,0,2078
42099,0,0,2078
42100,0,0,2078
42101,0,0,2078
42102,0,0,2078
42103,0,0,2078
42104,0,0,2078
42105,0,0,2078
42106,0,0,2078
42107,0,0,2078
42108,0,0,2078
42109,0,0,2078
42110,0,0,2078
42111,0,0,2078
42112,0,0,2078
42113,0,0,2078
42114,0,0,2078
42115,0,0,2078
42116,0,0,2078
42117,0,0,2078
42118,0,0,2078
42119,0,0,2078
42120,0,0,2078
42121,0,0,2078
42122,0,0,2078
42123,0,0,2078
42124,0,0,2078
42125,0,0,2078
42126,0,0,2078
42127,0,0,2078
42128,0,0,2078
42129,0,0,2078
42130,0,0,2078
42131,0,0,2078
42132,0,0,2078
42133,0,0,2078
42134,0,0,2078
42135,0,0,2078
42136,0,0,2078
42137,0,0,2078
42138,0,0,2078
42139,0,0,2078
42140,0,0,2078
42141,0,0,2078
42142,0,0,2078
42143,0,0,2078
42144,0,0,2078
42145,0,0,2078
42146,0,0,2078
42147,0,0,2078
42148,0,0,2078
42149,0,0,2078
42150,0,0,2078
42151,0,0,2078
42152,0,0,2078
42153,0,0,2078
42154,0,0,2078
42155,0,0,2078
42156,0,0,2078
42157,0,0,2078
42158,0,0,2078
42159,0,0,2078
42160,0,0,2078
42161,0,0,2078
42162,0,0,2078
42163,0,0,2078
42164,0,0,2078
42165,0,0,2078
42166,0,0,2078
42167,0,0,2078
42168,0,0,2078
42169,0,0,2078
42170,0,0,2078
42171,0,0,2078
42172,0,0,2078
42173,0,0,2078
42174,0,0,2078
42175,0,0,2078
42176,0,0,2078
42177,0,0,2078
42178,0,0,2078
42179,0,0,2078
42180,0,0,2078
42181,0,0,2078
42182,0,0,2078
42183,0,0,2078
42184,0,0,2078
42185,0,0,2078
42186,0,0,2078
42187,0,0,2078
42188,0,0,2078
42189,0,0,2078
42190,0,0,2078
42191,0,0,2078
42192,0,0,2078
42193,0,0,2078
42194,0,0,2078
42195,0,0,2078
42196,0,0,2078
42197,0,0,2078
42198,0,0,2078
42199,0,0,2078
42200,0,0,2078
42201,0,0,2078
42202,0,0,2078
42203,0,0,2078
42204,0,0,2078
42205,0,0,2078
42206,0,0,2078
42207,0,0,2078
42208,0,0,2078
42209,0,0,2078
42210,0,0,2078
42211,0,0,2078
42212,0,0,2078
42213,0,0,2078
42214,0,0,2078
42215,0,0,2078
42216,0,0,2078
42217,0,0,2078
42218,0,0,2078
42219,0,0,2078
42220,0,0,2078
42221,0,0,2078
42222,0,0,2078
42223,0,0,2078
42224,0,0,2078
42225,0,0,2078
42226,0,0,2078
42227,0,0,2078
42228,0,0,2078
42229,0,0,2078
42230,0,0,2078
42231,0,0,2078
42232,0,0,2078
42233,0,0,2078
42234,0,0,2078
42235,0,0,2078
42236,0,0,2078
42237,0,0,2078
42238,0,0,2078
42239,0,0,2078
42240,0,0,2078
42241,0,0,2078
42242,0,0,2078
42243,0,0,2078
42244,0,0,2078
42245,0,0,2078
42246,0,0,2078
42247,0,0,2078
42248,0,0,2078
42249,0,0,2078
42250,0,0,2078
42251,0,0,2078
42252,0,0,2078
42253,0,0,2078
42254,0,0,2078
42255,0,0,2078
42256,0,0,2078
42257,0,0,2078
42258,0,0,2078
42259,0,0,2078
42260,0,0,2078
42261,0,0,2078
42262,0,0,2078
42263,0,0,2078
42264,0,0,2078
42265,0,0,2078
42266,0,0,2078
42267,0,0,2078
42268,0,0,2078
42269,0,0,2078
42270,0,0,2078
42271,0,0,2078
42272,0,0,2078
42273,0,0,2078
42274,0,0,2078
42275,0,0,2078
42276,0,0,2078
42277,0,0,2078
42278,0,0,2078
42279,0,0,2078
42280,0,0,2078
42281,0,0,2078
42282,0,0,2078
42283,0,0,2078
42284,0,0,2078
42285,0,0,2078
42286,0,0,2078
42287,0,0,2078
42288,0,0,2078
42289,0,0,2078
42290,0,0,2078
42291,0,0,2078
42292,0,0,2078
42293,0,0,2078
42294,0,0,2078
42295,0,0,2078
42296,0,0,2078
42297,0,0,2078
42298,0,0,2078
42299,0,0,2078
42300,0,0,2078
42301,0,0,2078
42302,0,0,2078
42303,0,0,2078
42304,0,0,2078
42305,0,0,2078
42306,0,0,2078
42307,0,0,2078
42308,0,0,2078
42309,0,0,2078
42310,0,0,2078
42311,0,0,2078
42312,0,0,2078
42313,0,0,2078
42314,0,0,2078
42315,0,0,2078
42316,0,0,2078
42317,0,0,2078
42318,0,0,2078
42319,0,0,2078
42320,0,0,2078
42321,0,0,2078
42322,0,0,2078
42323,0,0,2078
42324,0,0,2078
42325,0,0,2078
42326,0,0,2078
42327,0,0,2078
42328,0,0,2078
42329,0,0,2078
42330,0,0,2078
42331,0,0,2078
42332,0,0,2078
42333,0,0,2078
42334,0,0,2078
42335,0,0,2078
42336,0,0,2078
42337,0,0,2078
42338,0,0,2078
42339,0,0,2078
42340,0,0,2078
42341,0,0,2078
42342,0,0,2078
42343,0,0,2078
42344,0,0,2078
42345,0,0,2078
42346,0,0,2078
42347,0,0,2078
42348,0,0,2078
42349,0,0,2078
42350,0,0,2078
42351,0,0,2078
42352,0,0,2078
42353,0,0,2078
42354,0,0,2078
42355,0,0,2078
42356,0,0,2078
42357,0,0,2078
42358,0,0,2078
42359,0,0,2078
42360,0,0,2078
42361,0,0,2078
42362,0,0,2078
42363,0,0,2078
42364,0,0,2078
42365,0,0,2078
42366,0,0,2078
42367,0,0,2078
42368,0,0,2078
42369,0,0,2078
42370,0,0,2078
42371,0,0,2078
42372,0,0,2078
42373,0,0,2078
42374,0,0,2078
42375,0,0,2078
42376,0,0,2078
42377,0,0,2078
42378,0,0,2078
42379,0,0,2078
42380,0,0,2078
42381,0,0,2078
42382,0,0,2078
42383,0,0,2078
42384,0,0,2078
42385,0,0,2078
42386,0,0,2078
42387,0,0,2078
42388,0,0,2078
42389,0,0,2078
42390,0,0,2078
42391,0,0,2078
42392,0,0,2078
42393,0,0,2078
42394,0,0,2078
42395,0,0,2078
42396,0,0,2078
42397,0,0,2078
42398,0,0,2078
42399,0,0,2078
42400,0,0,2078
42401,0,0,2078
